timestamp,open,high,low,close,volume,datetime
1773226800000,0.022,0.02391,0.018639,0.018809,579957739.0,2026-03-11 11:00:00
1773230400000,0.018809,0.019786,0.016865,0.017911,540885212.0,2026-03-11 12:00:00
1773234000000,0.017944,0.018282,0.016828,0.017167,371367811.0,2026-03-11 13:00:00
1773237600000,0.01718,0.017956,0.016363,0.017684,298369983.0,2026-03-11 14:00:00
1773241200000,0.017699,0.01921,0.017235,0.017824,286986552.0,2026-03-11 15:00:00
1773244800000,0.017825,0.0188,0.017212,0.017574,151223539.0,2026-03-11 16:00:00
1773248400000,0.017575,0.01865,0.017349,0.018472,92618094.0,2026-03-11 17:00:00
1773252000000,0.01848,0.021879,0.018418,0.019722,258283911.0,2026-03-11 18:00:00
1773255600000,0.019739,0.0203,0.019595,0.02018,46409692.0,2026-03-11 19:00:00
1773259200000,0.020185,0.021567,0.020102,0.020318,99445768.0,2026-03-11 20:00:00
1773262800000,0.020325,0.020758,0.017747,0.018536,115195781.0,2026-03-11 21:00:00
1773266400000,0.018545,0.0208,0.018343,0.020521,105516779.0,2026-03-11 22:00:00
1773270000000,0.020516,0.021266,0.018913,0.019242,125560379.0,2026-03-11 23:00:00
1773273600000,0.019241,0.02066,0.019091,0.019145,111813527.0,2026-03-12 00:00:00
1773277200000,0.019126,0.020099,0.018101,0.018337,141791910.0,2026-03-12 01:00:00
1773280800000,0.018323,0.0194,0.018277,0.018898,100986154.0,2026-03-12 02:00:00
1773284400000,0.018899,0.019857,0.018632,0.018837,83161842.0,2026-03-12 03:00:00
1773288000000,0.018852,0.019347,0.018206,0.018805,73049003.0,2026-03-12 04:00:00
1773291600000,0.018799,0.019911,0.018745,0.019457,66665305.0,2026-03-12 05:00:00
1773295200000,0.01946,0.0214,0.019429,0.019996,193664846.0,2026-03-12 06:00:00
1773298800000,0.019996,0.02079,0.019507,0.020594,121529893.0,2026-03-12 07:00:00
1773302400000,0.020594,0.02138,0.020067,0.020745,103632963.0,2026-03-12 08:00:00
1773306000000,0.020744,0.027461,0.020595,0.026484,793325797.0,2026-03-12 09:00:00
1773309600000,0.026482,0.0269,0.0236,0.024499,517817575.0,2026-03-12 10:00:00
1773313200000,0.0245,0.025492,0.02364,0.024563,253757035.0,2026-03-12 11:00:00
1773316800000,0.024578,0.02547,0.022524,0.023755,348435318.0,2026-03-12 12:00:00
1773320400000,0.023765,0.024929,0.02326,0.024096,211729037.0,2026-03-12 13:00:00
1773324000000,0.024096,0.02449,0.0226,0.02344,204927613.0,2026-03-12 14:00:00
1773327600000,0.023429,0.023444,0.020322,0.021233,373279317.0,2026-03-12 15:00:00
1773331200000,0.021249,0.022111,0.020743,0.021114,184088025.0,2026-03-12 16:00:00
1773334800000,0.021114,0.021659,0.020421,0.021542,124997442.0,2026-03-12 17:00:00
1773338400000,0.021544,0.021859,0.020839,0.021144,67571162.0,2026-03-12 18:00:00
1773342000000,0.021144,0.021878,0.021057,0.021401,42590212.0,2026-03-12 19:00:00
1773345600000,0.021405,0.021557,0.020825,0.020916,35629894.0,2026-03-12 20:00:00
1773349200000,0.020915,0.022682,0.020428,0.022186,77338722.0,2026-03-12 21:00:00
1773352800000,0.022175,0.022693,0.021105,0.021753,75171344.0,2026-03-12 22:00:00
1773356400000,0.021763,0.021798,0.021053,0.021306,40705380.0,2026-03-12 23:00:00
1773360000000,0.021311,0.02283,0.021225,0.02268,106899571.0,2026-03-13 00:00:00
1773363600000,0.022665,0.023837,0.022227,0.022796,135274093.0,2026-03-13 01:00:00
1773367200000,0.022784,0.023499,0.022563,0.022787,80323602.0,2026-03-13 02:00:00
1773370800000,0.022791,0.023209,0.022467,0.022796,62142874.0,2026-03-13 03:00:00
1773374400000,0.022796,0.024101,0.022301,0.023562,75887687.0,2026-03-13 04:00:00
1773378000000,0.023583,0.024912,0.02315,0.023375,117533542.0,2026-03-13 05:00:00
1773381600000,0.023393,0.024111,0.022649,0.023226,77872224.0,2026-03-13 06:00:00
1773385200000,0.02324,0.023299,0.019226,0.020328,299416378.0,2026-03-13 07:00:00
1773388800000,0.020368,0.020876,0.019043,0.020577,199099307.0,2026-03-13 08:00:00
1773392400000,0.020577,0.020891,0.019587,0.020389,117656666.0,2026-03-13 09:00:00
1773396000000,0.020392,0.021422,0.020249,0.020961,135712403.0,2026-03-13 10:00:00
1773399600000,0.020961,0.021057,0.020424,0.020518,65589655.0,2026-03-13 11:00:00
1773403200000,0.020523,0.020721,0.01959,0.019942,109547078.0,2026-03-13 12:00:00
1773406800000,0.019952,0.020015,0.01806,0.01861,212482941.0,2026-03-13 13:00:00
1773410400000,0.018624,0.02003,0.018432,0.019233,148891996.0,2026-03-13 14:00:00
1773414000000,0.019226,0.019848,0.0188,0.018982,105894305.0,2026-03-13 15:00:00
1773417600000,0.019001,0.019998,0.018203,0.019313,112677100.0,2026-03-13 16:00:00
1773421200000,0.019312,0.01936,0.0185,0.018614,61024543.0,2026-03-13 17:00:00
1773424800000,0.018616,0.019191,0.018029,0.0185,61301657.0,2026-03-13 18:00:00
