timestamp,open,high,low,close,volume,datetime
1748599200000,33.387,33.863,33.232,33.421,139406.09,2025-05-30 10:00:00
1748602800000,33.427,33.492,32.584,32.987,192499.31,2025-05-30 11:00:00
1748606400000,32.988,33.573,32.634,33.379,316007.87,2025-05-30 12:00:00
1748610000000,33.38,33.673,32.365,32.378,257858.77,2025-05-30 13:00:00
1748613600000,32.378,32.609,31.369,31.789,327790.06,2025-05-30 14:00:00
1748617200000,31.788,32.785,31.695,32.514,312790.55,2025-05-30 15:00:00
1748620800000,32.518,32.84,31.713,32.4,471241.93,2025-05-30 16:00:00
1748624400000,32.408,33.213,32.248,33.099,329543.46,2025-05-30 17:00:00
1748628000000,33.098,34.212,33.057,34.201,367784.58,2025-05-30 18:00:00
1748631600000,34.202,34.348,33.363,33.386,337166.67,2025-05-30 19:00:00
1748635200000,33.386,33.817,33.115,33.13,226862.05,2025-05-30 20:00:00
1748638800000,33.13,33.782,33.018,33.538,157924.23,2025-05-30 21:00:00
1748642400000,33.542,33.661,32.127,32.289,218774.03,2025-05-30 22:00:00
1748646000000,32.293,32.84,31.998,32.816,210576.97,2025-05-30 23:00:00
1748649600000,32.83,33.663,32.764,32.98,384810.57,2025-05-31 00:00:00
1748653200000,32.991,33.08,32.102,32.102,329275.54,2025-05-31 01:00:00
1748656800000,32.105,32.2,30.931,31.02,381653.71,2025-05-31 02:00:00
1748660400000,31.023,31.777,30.885,31.67,276989.2,2025-05-31 03:00:00
1748664000000,31.67,32.217,31.101,31.896,227052.17,2025-05-31 04:00:00
1748667600000,31.891,32.1,31.376,31.389,210270.99,2025-05-31 05:00:00
1748671200000,31.39,32.019,31.357,31.939,149286.42,2025-05-31 06:00:00
1748674800000,31.938,31.994,31.015,31.514,239518.28,2025-05-31 07:00:00
1748678400000,31.514,31.716,31.099,31.145,213142.11,2025-05-31 08:00:00
1748682000000,31.14,31.521,30.931,31.04,173336.14,2025-05-31 09:00:00
1748685600000,31.046,31.324,30.724,31.317,165431.91,2025-05-31 10:00:00
1748689200000,31.321,31.656,31.181,31.382,134912.36,2025-05-31 11:00:00
1748692800000,31.382,32.412,31.362,32.386,265313.33,2025-05-31 12:00:00
1748696400000,32.385,32.905,32.334,32.698,317740.22,2025-05-31 13:00:00
1748700000000,32.697,32.977,32.239,32.838,301034.18,2025-05-31 14:00:00
1748703600000,32.837,33.241,32.473,32.663,423256.5,2025-05-31 15:00:00
1748707200000,32.662,33.17,32.541,32.916,219456.82,2025-05-31 16:00:00
1748710800000,32.916,32.931,32.421,32.507,155846.49,2025-05-31 17:00:00
1748714400000,32.511,32.907,32.401,32.903,102519.36,2025-05-31 18:00:00
1748718000000,32.904,33.131,32.744,32.913,123245.64,2025-05-31 19:00:00
1748721600000,32.91,33.005,32.711,32.78,65760.87,2025-05-31 20:00:00
1748725200000,32.777,33.391,32.77,33.263,161406.02,2025-05-31 21:00:00
1748728800000,33.264,33.411,33.003,33.026,83608.7,2025-05-31 22:00:00
1748732400000,33.023,33.169,32.653,32.671,107938.05,2025-05-31 23:00:00
1748736000000,32.671,32.91,32.522,32.646,108105.4,2025-06-01 00:00:00
1748739600000,32.641,32.859,32.281,32.417,104979.7,2025-06-01 01:00:00
1748743200000,32.417,32.667,32.157,32.592,89243.78,2025-06-01 02:00:00
1748746800000,32.592,32.709,32.178,32.578,109792.65,2025-06-01 03:00:00
1748750400000,32.577,33.088,32.383,33.02,115904.67,2025-06-01 04:00:00
1748754000000,33.027,33.4,32.865,33.09,163063.64,2025-06-01 05:00:00
1748757600000,33.089,33.245,32.506,32.563,143637.41,2025-06-01 06:00:00
1748761200000,32.567,32.629,32.244,32.487,102470.83,2025-06-01 07:00:00
1748764800000,32.487,32.517,32.129,32.426,99680.58,2025-06-01 08:00:00
1748768400000,32.425,32.506,31.803,32.007,190316.0,2025-06-01 09:00:00
1748772000000,32.009,32.109,31.632,31.79,158212.41,2025-06-01 10:00:00
1748775600000,31.782,32.151,31.631,31.845,146425.28,2025-06-01 11:00:00
