timestamp,open,high,low,close,volume,datetime
1780369200000,1569.6,1569.6,1520.0,1524.65,2253.72,2026-06-02 03:00:00
1780372800000,1525.2,1529.55,1504.32,1528.44,643.11,2026-06-02 04:00:00
1780376400000,1528.5,1611.72,1524.89,1552.7,913.79,2026-06-02 05:00:00
1780380000000,1553.22,1557.65,1541.9,1546.78,455.45,2026-06-02 06:00:00
1780383600000,1546.7,1551.0,1541.91,1543.92,271.71,2026-06-02 07:00:00
1780387200000,1544.97,1566.92,1544.97,1555.39,316.58,2026-06-02 08:00:00
1780390800000,1555.44,1564.25,1551.55,1564.25,318.13,2026-06-02 09:00:00
1780394400000,1564.25,1565.91,1555.43,1563.82,360.25,2026-06-02 10:00:00
1780398000000,1564.0,1583.96,1563.07,1570.33,535.54,2026-06-02 11:00:00
1780401600000,1570.21,1582.95,1564.62,1582.95,249.2,2026-06-02 12:00:00
1780405200000,1581.85,1587.22,1570.17,1586.03,486.42,2026-06-02 13:00:00
1780408800000,1586.03,1605.32,1570.0,1590.86,529.95,2026-06-02 14:00:00
1780412400000,1590.1,1614.5,1588.45,1606.0,326.99,2026-06-02 15:00:00
1780416000000,1606.34,1623.14,1593.62,1599.44,591.23,2026-06-02 16:00:00
1780419600000,1599.44,1607.15,1596.39,1602.8,159.33,2026-06-02 17:00:00
1780423200000,1602.78,1614.32,1601.0,1611.29,85.96,2026-06-02 18:00:00
1780426800000,1611.29,1641.95,1609.93,1622.0,139.98,2026-06-02 19:00:00
1780430400000,1620.82,1658.3,1612.4,1625.0,274.42,2026-06-02 20:00:00
1780434000000,1626.21,1626.21,1606.0,1619.54,172.01,2026-06-02 21:00:00
1780437600000,1619.58,1622.9,1594.0,1602.22,257.89,2026-06-02 22:00:00
1780441200000,1603.72,1639.98,1601.15,1629.0,345.22,2026-06-02 23:00:00
1780444800000,1629.01,1665.62,1623.0,1658.92,513.49,2026-06-03 00:00:00
1780448400000,1658.92,1658.92,1627.97,1637.2,507.41,2026-06-03 01:00:00
1780452000000,1637.29,1659.1,1630.35,1649.24,368.77,2026-06-03 02:00:00
1780455600000,1649.24,1660.0,1646.11,1659.38,338.97,2026-06-03 03:00:00
1780459200000,1659.38,1660.0,1652.42,1655.03,329.21,2026-06-03 04:00:00
1780462800000,1654.89,1664.64,1635.0,1638.9,521.7,2026-06-03 05:00:00
1780466400000,1639.91,1653.01,1628.88,1634.66,571.45,2026-06-03 06:00:00
1780470000000,1635.67,1645.26,1631.95,1635.68,423.67,2026-06-03 07:00:00
1780473600000,1635.02,1644.0,1635.02,1640.67,526.37,2026-06-03 08:00:00
1780477200000,1640.59,1650.0,1633.8,1639.56,663.7,2026-06-03 09:00:00
1780480800000,1639.56,1663.37,1629.7,1656.27,503.58,2026-06-03 10:00:00
1780484400000,1656.27,1666.96,1653.53,1655.91,445.33,2026-06-03 11:00:00
1780488000000,1655.66,1663.9,1638.0,1650.04,284.93,2026-06-03 12:00:00
1780491600000,1650.04,1661.41,1596.15,1615.04,1084.16,2026-06-03 13:00:00
