timestamp,open,high,low,close,volume,datetime
1775480400000,589.23,589.3,584.4,589.0,1514.97,2026-04-06 13:00:00
1775484000000,589.0,590.0,586.3,587.94,1172.49,2026-04-06 14:00:00
1775487600000,587.94,588.0,587.01,587.99,310.69,2026-04-06 15:00:00
1775491200000,587.99,589.55,587.66,588.59,258.91,2026-04-06 16:00:00
1775494800000,588.59,588.59,586.0,587.08,367.99,2026-04-06 17:00:00
1775498400000,587.08,589.88,587.0,589.72,235.59,2026-04-06 18:00:00
1775502000000,589.76,589.83,588.96,589.05,177.5,2026-04-06 19:00:00
1775505600000,589.05,589.99,588.72,589.77,142.97,2026-04-06 20:00:00
1775509200000,589.77,590.26,589.62,589.75,130.08,2026-04-06 21:00:00
1775512800000,589.81,590.23,587.49,587.53,189.15,2026-04-06 22:00:00
1775516400000,587.55,588.02,587.02,587.09,231.5,2026-04-06 23:00:00
1775520000000,587.09,588.63,586.35,587.53,179.14,2026-04-07 00:00:00
1775523600000,587.41,587.75,584.26,584.76,208.78,2026-04-07 01:00:00
1775527200000,584.71,586.17,584.01,585.44,215.27,2026-04-07 02:00:00
1775530800000,585.48,585.9,584.51,585.85,95.94,2026-04-07 03:00:00
1775534400000,585.84,586.41,585.01,585.98,100.51,2026-04-07 04:00:00
1775538000000,585.93,586.05,584.77,585.66,112.91,2026-04-07 05:00:00
1775541600000,585.62,586.07,584.96,585.6,140.66,2026-04-07 06:00:00
1775545200000,585.61,586.26,585.01,585.84,151.61,2026-04-07 07:00:00
1775548800000,585.77,589.42,585.77,588.63,537.59,2026-04-07 08:00:00
1775552400000,588.63,590.58,588.63,589.39,368.52,2026-04-07 09:00:00
1775556000000,589.45,589.65,584.77,585.2,370.69,2026-04-07 10:00:00
1775559600000,585.2,586.34,582.66,584.92,534.46,2026-04-07 11:00:00
1775563200000,584.83,586.73,583.26,585.59,467.58,2026-04-07 12:00:00
1775566800000,585.59,587.16,583.12,583.12,446.05,2026-04-07 13:00:00
1775570400000,583.12,583.91,580.15,580.74,656.73,2026-04-07 14:00:00
1775574000000,580.76,583.4,578.91,582.74,544.51,2026-04-07 15:00:00
1775577600000,582.74,586.04,582.69,585.74,369.5,2026-04-07 16:00:00
1775581200000,585.73,587.62,584.62,585.79,306.49,2026-04-07 17:00:00
1775584800000,585.8,586.19,582.39,583.0,124.0,2026-04-07 18:00:00
1775588400000,582.97,589.36,582.59,589.36,337.5,2026-04-07 19:00:00
1775592000000,589.29,591.34,588.73,589.85,432.86,2026-04-07 20:00:00
1775595600000,589.85,591.1,589.83,591.1,217.18,2026-04-07 21:00:00
1775599200000,591.12,602.86,589.81,602.64,2395.21,2026-04-07 22:00:00
1775602800000,602.76,606.71,602.64,605.72,837.12,2026-04-07 23:00:00
1775606400000,605.7,607.09,604.75,606.74,918.82,2026-04-08 00:00:00
1775610000000,606.76,607.1,606.02,606.57,176.21,2026-04-08 01:00:00
1775613600000,606.54,607.11,606.54,607.06,307.79,2026-04-08 02:00:00
1775617200000,607.04,607.37,606.54,606.66,176.06,2026-04-08 03:00:00
1775620800000,606.6,608.1,606.5,607.8,488.31,2026-04-08 04:00:00
1775624400000,607.8,609.2,607.29,608.84,141.41,2026-04-08 05:00:00
1775628000000,608.8,609.47,608.13,608.41,161.87,2026-04-08 06:00:00
1775631600000,608.41,608.85,607.33,607.68,208.91,2026-04-08 07:00:00
1775635200000,607.37,609.6,607.34,609.3,170.13,2026-04-08 08:00:00
1775638800000,609.28,609.9,608.58,609.02,159.81,2026-04-08 09:00:00
1775642400000,609.02,609.7,608.67,609.19,125.56,2026-04-08 10:00:00
1775646000000,609.14,609.57,608.4,609.04,138.3,2026-04-08 11:00:00
1775649600000,609.04,610.0,607.84,609.26,652.44,2026-04-08 12:00:00
1775653200000,609.29,610.0,605.36,606.09,1881.76,2026-04-08 13:00:00
1775656800000,606.14,606.4,602.07,603.44,1711.31,2026-04-08 14:00:00
1775660400000,603.6,605.98,603.38,605.83,1653.51,2026-04-08 15:00:00
1775664000000,605.88,607.71,605.46,607.35,275.38,2026-04-08 16:00:00
1775667600000,607.38,607.68,605.49,605.95,558.97,2026-04-08 17:00:00
1775671200000,605.92,606.93,602.64,602.67,239.47,2026-04-08 18:00:00
1775674800000,602.72,606.23,602.35,606.12,227.59,2026-04-08 19:00:00
1775678400000,605.86,606.08,604.74,604.88,163.26,2026-04-08 20:00:00
1775682000000,604.86,604.94,604.53,604.76,56.47,2026-04-08 21:00:00
1775685600000,604.88,605.26,604.26,604.51,96.83,2026-04-08 22:00:00
1775689200000,604.52,605.23,604.3,604.44,209.88,2026-04-08 23:00:00
1775692800000,604.33,604.62,603.9,604.12,160.15,2026-04-09 00:00:00
1775696400000,604.12,604.29,603.44,604.25,279.04,2026-04-09 01:00:00
1775700000000,604.25,604.85,604.25,604.6,130.79,2026-04-09 02:00:00
1775703600000,604.6,604.74,604.34,604.39,95.15,2026-04-09 03:00:00
1775707200000,604.34,604.54,604.0,604.09,111.32,2026-04-09 04:00:00
1775710800000,604.22,604.93,603.82,604.55,86.62,2026-04-09 05:00:00
1775714400000,604.56,605.23,604.33,604.66,78.17,2026-04-09 06:00:00
1775718000000,604.68,604.98,603.02,603.46,149.17,2026-04-09 07:00:00
1775721600000,603.48,603.89,602.69,603.16,150.06,2026-04-09 08:00:00
1775725200000,603.2,604.29,603.04,604.29,262.7,2026-04-09 09:00:00
1775728800000,604.29,604.4,603.37,603.52,194.84,2026-04-09 10:00:00
1775732400000,603.56,604.57,603.2,604.45,226.02,2026-04-09 11:00:00
1775736000000,604.46,604.98,604.23,604.36,213.73,2026-04-09 12:00:00
1775739600000,604.36,606.33,603.94,604.42,522.02,2026-04-09 13:00:00
1775743200000,604.4,604.97,602.79,604.78,370.19,2026-04-09 14:00:00
1775746800000,604.76,608.66,604.17,608.37,922.43,2026-04-09 15:00:00
1775750400000,608.43,610.17,607.8,608.49,643.79,2026-04-09 16:00:00
1775754000000,608.49,609.96,608.4,609.06,254.15,2026-04-09 17:00:00
1775757600000,609.1,609.17,607.26,608.17,200.49,2026-04-09 18:00:00
1775761200000,608.12,610.38,608.02,609.96,347.33,2026-04-09 19:00:00
1775764800000,609.97,610.03,609.24,609.66,125.11,2026-04-09 20:00:00
1775768400000,609.65,609.91,608.71,609.22,144.21,2026-04-09 21:00:00
1775772000000,609.36,609.95,608.62,608.71,275.07,2026-04-09 22:00:00
