timestamp,open,high,low,close,volume,datetime
1767186000000,0.16195,0.18359,0.15899,0.1615,55197261.0,2025-12-31 13:00:00
1767189600000,0.16149,0.16794,0.15127,0.15994,43420578.0,2025-12-31 14:00:00
1767193200000,0.16,0.16892,0.15896,0.16277,25634136.0,2025-12-31 15:00:00
1767196800000,0.16288,0.16585,0.15662,0.16005,18602048.0,2025-12-31 16:00:00
1767200400000,0.16004,0.16354,0.157,0.16159,11431265.0,2025-12-31 17:00:00
1767204000000,0.1616,0.16697,0.15271,0.15569,18393650.0,2025-12-31 18:00:00
1767207600000,0.15567,0.1568,0.1519,0.15399,8209572.0,2025-12-31 19:00:00
1767211200000,0.15404,0.15404,0.14034,0.14508,14788740.0,2025-12-31 20:00:00
1767214800000,0.14477,0.14542,0.13818,0.13959,5684201.0,2025-12-31 21:00:00
1767218400000,0.13963,0.14589,0.13845,0.14194,7199562.0,2025-12-31 22:00:00
1767222000000,0.14203,0.14627,0.13986,0.14512,4006502.0,2025-12-31 23:00:00
1767225600000,0.1451,0.14866,0.14088,0.14724,5964813.0,2026-01-01 00:00:00
1767229200000,0.14705,0.1512,0.14184,0.14367,6631163.0,2026-01-01 01:00:00
1767232800000,0.14365,0.14475,0.13977,0.14319,4978495.0,2026-01-01 02:00:00
1767236400000,0.14316,0.14517,0.14184,0.14297,3827655.0,2026-01-01 03:00:00
1767240000000,0.14298,0.14544,0.14159,0.14404,4498701.0,2026-01-01 04:00:00
1767243600000,0.14403,0.14691,0.14217,0.14341,4364275.0,2026-01-01 05:00:00
1767247200000,0.14341,0.14753,0.14286,0.14684,4098955.0,2026-01-01 06:00:00
1767250800000,0.14667,0.15846,0.14652,0.1513,11993414.0,2026-01-01 07:00:00
1767254400000,0.15113,0.15243,0.14322,0.14488,7403546.0,2026-01-01 08:00:00
1767258000000,0.14489,0.14921,0.1412,0.14166,7076231.0,2026-01-01 09:00:00
1767261600000,0.14159,0.14388,0.1401,0.14315,6189449.0,2026-01-01 10:00:00
1767265200000,0.14318,0.14837,0.1418,0.14666,6015947.0,2026-01-01 11:00:00
1767268800000,0.14669,0.14873,0.12986,0.13381,15510776.0,2026-01-01 12:00:00
1767272400000,0.13384,0.14173,0.1298,0.13444,15797434.0,2026-01-01 13:00:00
1767276000000,0.13441,0.13629,0.13221,0.13294,7149274.0,2026-01-01 14:00:00
1767279600000,0.13291,0.13531,0.1313,0.13225,6546534.0,2026-01-01 15:00:00
1767283200000,0.1322,0.137,0.13147,0.13455,7191309.0,2026-01-01 16:00:00
1767286800000,0.13454,0.14121,0.13421,0.13941,7428478.0,2026-01-01 17:00:00
1767290400000,0.1394,0.14263,0.13728,0.1378,6979640.0,2026-01-01 18:00:00
1767294000000,0.13777,0.13958,0.1361,0.13684,3184517.0,2026-01-01 19:00:00
1767297600000,0.13678,0.13961,0.13631,0.137,2700524.0,2026-01-01 20:00:00
1767301200000,0.137,0.13768,0.13375,0.13473,3157019.0,2026-01-01 21:00:00
1767304800000,0.13481,0.13527,0.13262,0.13333,3271836.0,2026-01-01 22:00:00
1767308400000,0.13331,0.1359,0.13325,0.13436,3365607.0,2026-01-01 23:00:00
1767312000000,0.13437,0.14689,0.1337,0.13849,7110218.0,2026-01-02 00:00:00
1767315600000,0.13847,0.1399,0.13205,0.13458,5579048.0,2026-01-02 01:00:00
1767319200000,0.13461,0.13616,0.13,0.13168,5132486.0,2026-01-02 02:00:00
1767322800000,0.13169,0.13424,0.13162,0.13271,4229564.0,2026-01-02 03:00:00
1767326400000,0.1327,0.1345,0.132,0.13412,3541997.0,2026-01-02 04:00:00
1767330000000,0.13411,0.13424,0.1323,0.1335,2467591.0,2026-01-02 05:00:00
1767333600000,0.13348,0.13441,0.13019,0.13158,5961549.0,2026-01-02 06:00:00
1767337200000,0.13159,0.1339,0.13073,0.13149,4288238.0,2026-01-02 07:00:00
1767340800000,0.13149,0.13416,0.13129,0.13257,4006079.0,2026-01-02 08:00:00
1767344400000,0.13258,0.1345,0.13135,0.13401,3989012.0,2026-01-02 09:00:00
1767348000000,0.13402,0.13718,0.13362,0.13607,4902416.0,2026-01-02 10:00:00
1767351600000,0.13617,0.13801,0.13391,0.13539,4907730.0,2026-01-02 11:00:00
1767355200000,0.13539,0.14058,0.13421,0.13981,6262199.0,2026-01-02 12:00:00
1767358800000,0.1398,0.14428,0.13664,0.13762,9219372.0,2026-01-02 13:00:00
