timestamp,open,high,low,close,volume,datetime
1776297600000,0.62,0.7985,0.522,0.6595,144718755.0,2026-04-16
1776384000000,0.6597,0.7264,0.5732,0.6975,67432023.0,2026-04-17
1776470400000,0.6975,0.9672,0.6311,0.7427,182411184.0,2026-04-18
1776556800000,0.7427,0.7485,0.5016,0.6484,137233809.0,2026-04-19
1776643200000,0.6483,0.681,0.552,0.5584,60802612.0,2026-04-20
1776729600000,0.5585,0.6202,0.5407,0.5793,47679719.0,2026-04-21
1776816000000,0.5794,0.6669,0.5732,0.6434,54329028.0,2026-04-22
1776902400000,0.6431,0.744,0.6278,0.6704,107908241.0,2026-04-23
1776988800000,0.6703,0.6914,0.6052,0.6361,46226640.0,2026-04-24
1777075200000,0.636,0.6536,0.5564,0.5716,34486006.0,2026-04-25
1777161600000,0.5717,0.5939,0.559,0.5882,27462668.0,2026-04-26
1777248000000,0.5881,0.5989,0.5308,0.5659,34099192.0,2026-04-27
1777334400000,0.566,0.5703,0.515,0.5295,21423803.0,2026-04-28
1777420800000,0.5294,0.548,0.4357,0.459,47027380.0,2026-04-29
1777507200000,0.4589,0.5244,0.405,0.5162,91221770.0,2026-04-30
1777593600000,0.5163,0.5499,0.468,0.4982,93683425.0,2026-05-01
1777680000000,0.4983,0.5665,0.4924,0.5595,36770859.0,2026-05-02
1777766400000,0.5595,0.6417,0.5543,0.6192,85727762.0,2026-05-03
1777852800000,0.6192,0.6411,0.5256,0.5466,48330630.0,2026-05-04
1777939200000,0.5464,0.5608,0.5049,0.5145,24749258.0,2026-05-05
1778025600000,0.5146,0.6109,0.5052,0.5954,38607779.0,2026-05-06
1778112000000,0.5953,0.6244,0.5507,0.5612,35801773.0,2026-05-07
1778198400000,0.5612,0.5896,0.5241,0.5803,24677173.0,2026-05-08
1778284800000,0.58,0.5943,0.5564,0.5715,20318915.0,2026-05-09
1778371200000,0.5716,0.608,0.5424,0.5704,21937913.0,2026-05-10
1778457600000,0.5703,0.5763,0.5161,0.5271,22042000.0,2026-05-11
1778544000000,0.5271,0.5753,0.5184,0.5696,23565576.0,2026-05-12
1778630400000,0.5694,0.5745,0.5101,0.521,17913120.0,2026-05-13
1778716800000,0.5207,0.5265,0.4671,0.5082,19577912.0,2026-05-14
1778803200000,0.5083,0.5273,0.4538,0.4708,16099121.0,2026-05-15
1778889600000,0.4708,0.4971,0.4482,0.4876,11490982.0,2026-05-16
1778976000000,0.4877,0.4933,0.42,0.4373,10505687.0,2026-05-17
1779062400000,0.4376,0.4696,0.4345,0.4559,9985754.0,2026-05-18
1779148800000,0.4561,0.4638,0.414,0.4214,17297439.0,2026-05-19
1779235200000,0.4214,0.4544,0.4025,0.4358,13619575.0,2026-05-20
1779321600000,0.4355,0.4654,0.4269,0.444,9256341.0,2026-05-21
1779408000000,0.4439,0.692,0.4326,0.6261,508847866.0,2026-05-22
1779494400000,0.626,0.686,0.5655,0.6604,271017679.0,2026-05-23
1779580800000,0.6604,0.828,0.6361,0.7239,267579598.0,2026-05-24
1779667200000,0.7238,0.7435,0.6031,0.6354,93716135.0,2026-05-25
1779753600000,0.6356,0.7367,0.6313,0.6701,81975904.0,2026-05-26
1779840000000,0.6701,0.7415,0.6468,0.7136,55567424.0,2026-05-27
1779926400000,0.7136,0.818,0.6165,0.6276,156432312.0,2026-05-28
1780012800000,0.6276,0.6474,0.4284,0.459,254462750.0,2026-05-29
