timestamp,open,high,low,close,volume,datetime
1775520000000,726.9,756.37,689.59,752.16,4245.24,2026-04-07
1775606400000,752.28,805.52,750.24,773.59,8381.75,2026-04-08
1775692800000,773.79,862.52,758.34,859.74,13188.95,2026-04-09
1775779200000,859.61,879.58,835.04,856.83,14021.93,2026-04-10
1775865600000,856.78,860.57,848.4,853.43,2108.11,2026-04-11
1775952000000,853.26,860.14,830.4,851.88,4929.05,2026-04-12
1776038400000,851.87,990.38,839.76,985.42,18724.05,2026-04-13
1776124800000,985.43,995.4,902.4,937.68,17088.24,2026-04-14
1776211200000,937.79,945.3,874.56,892.37,19670.27,2026-04-15
1776297600000,892.37,930.0,877.7,912.91,20784.18,2026-04-16
1776384000000,912.91,938.91,886.91,914.71,14893.43,2026-04-17
1776470400000,915.3,915.7,910.8,913.85,2012.34,2026-04-18
1776556800000,913.79,917.16,904.78,909.46,3032.46,2026-04-19
1776643200000,909.52,951.2,897.4,915.43,9704.39,2026-04-20
1776729600000,915.27,940.32,900.12,913.6,9797.06,2026-04-21
1776816000000,913.6,989.0,897.0,976.46,15873.77,2026-04-22
1776902400000,976.61,982.27,927.35,945.22,17934.03,2026-04-23
1776988800000,945.29,1000.84,922.94,982.06,25123.23,2026-04-24
1777075200000,981.8,985.48,980.15,983.58,970.84,2026-04-25
1777161600000,983.28,988.92,980.72,982.77,828.74,2026-04-26
1777248000000,982.92,1080.37,982.92,1080.37,17523.03,2026-04-27
1777334400000,1080.44,1088.88,982.27,1047.68,19692.0,2026-04-28
1777420800000,1047.7,1102.42,1040.83,1095.68,21873.08,2026-04-29
1777507200000,1095.92,1129.42,1000.61,1031.06,41417.48,2026-04-30
1777593600000,1031.1,1197.99,1025.0,1186.62,48389.8,2026-05-01
1777680000000,1186.62,1192.67,1184.52,1188.93,3886.87,2026-05-02
1777766400000,1188.91,1211.41,1180.0,1189.8,5523.85,2026-05-03
1777852800000,1189.78,1274.24,1166.0,1244.63,33051.59,2026-05-04
1777939200000,1244.51,1485.68,1242.56,1465.64,40209.85,2026-05-05
1778025600000,1465.19,1518.12,1344.66,1385.38,77136.18,2026-05-06
1778112000000,1385.64,1412.04,1296.96,1334.31,82427.33,2026-05-07
1778198400000,1334.5,1580.0,1319.94,1561.84,100740.59,2026-05-08
1778284800000,1561.68,1567.99,1557.58,1562.77,9564.67,2026-05-09
1778371200000,1562.82,1579.66,1537.64,1574.36,11712.7,2026-05-10
1778457600000,1574.36,1690.7,1513.62,1537.96,220473.67,2026-05-11
1778544000000,1537.98,1543.32,1370.29,1414.49,218923.71,2026-05-12
1778630400000,1414.34,1540.7,1406.32,1443.67,182224.52,2026-05-13
1778716800000,1443.72,1469.34,1370.0,1372.39,114099.75,2026-05-14
1778803200000,1372.73,1424.24,1303.32,1383.41,230071.21,2026-05-15
1778889600000,1383.43,1400.5,1381.57,1394.2,14243.04,2026-05-16
1778976000000,1394.02,1421.48,1384.0,1401.64,15315.53,2026-05-17
1779062400000,1401.97,1450.0,1279.47,1323.24,231909.54,2026-05-18
1779148800000,1323.24,1395.9,1279.67,1391.83,264287.77,2026-05-19
1779235200000,1391.82,1447.0,1362.8,1392.15,188330.3,2026-05-20
1779321600000,1392.36,1547.99,1373.44,1533.94,207625.79,2026-05-21
1779408000000,1533.97,1545.75,1465.6,1469.14,168399.95,2026-05-22
1779494400000,1469.17,1519.76,1463.46,1512.72,26908.57,2026-05-23
1779580800000,1512.83,1521.86,1501.27,1515.92,16055.38,2026-05-24
1779667200000,1516.04,1547.99,1514.0,1540.65,19527.11,2026-05-25
1779753600000,1540.68,1640.23,1492.73,1617.68,178725.87,2026-05-26
1779840000000,1617.7,1677.0,1530.83,1556.12,255318.55,2026-05-27
1779926400000,1556.28,1695.2,1511.57,1649.82,257172.27,2026-05-28
1780012800000,1649.88,1707.6,1646.16,1654.6,165202.82,2026-05-29
