timestamp,open,high,low,close,volume,datetime
1780272000000,0.4044,0.442,0.29456,0.35035,218958635.0,2026-06-01
1780358400000,0.35035,0.38811,0.29582,0.32647,227736491.0,2026-06-02
1780444800000,0.32646,0.35466,0.24441,0.26206,316786575.0,2026-06-03
1780531200000,0.26205,0.2651,0.20742,0.2146,229126577.0,2026-06-04
1780617600000,0.21464,0.2248,0.17107,0.18056,192376225.0,2026-06-05
1780704000000,0.18056,0.20721,0.16094,0.17959,153087430.0,2026-06-06
1780790400000,0.1796,0.18343,0.17168,0.17811,38160079.0,2026-06-07
