timestamp,open,high,low,close,volume,datetime
1773928800000,0.345,0.6388,0.34,0.6092,64145729.0,2026-03-19 14:00:00
1773932400000,0.6092,0.6699,0.6031,0.6523,39516790.0,2026-03-19 15:00:00
1773936000000,0.6523,0.6839,0.6298,0.6676,17388528.0,2026-03-19 16:00:00
1773939600000,0.6676,0.6816,0.6434,0.6524,13299019.0,2026-03-19 17:00:00
1773943200000,0.6525,0.6609,0.6252,0.6369,10366262.0,2026-03-19 18:00:00
1773946800000,0.6369,0.699,0.634,0.6676,9537031.0,2026-03-19 19:00:00
1773950400000,0.6676,0.683,0.6608,0.6752,3960969.0,2026-03-19 20:00:00
1773954000000,0.6752,0.6824,0.5887,0.6249,10185604.0,2026-03-19 21:00:00
1773957600000,0.625,0.6368,0.582,0.5951,10515495.0,2026-03-19 22:00:00
1773961200000,0.595,0.6479,0.5914,0.6271,9802393.0,2026-03-19 23:00:00
1773964800000,0.6271,0.738,0.6061,0.7085,13070336.0,2026-03-20 00:00:00
1773968400000,0.7085,0.755,0.6553,0.6832,14160264.0,2026-03-20 01:00:00
1773972000000,0.6832,0.6914,0.6683,0.6778,3369195.0,2026-03-20 02:00:00
1773975600000,0.6777,0.7188,0.6637,0.6919,6921977.0,2026-03-20 03:00:00
1773979200000,0.6921,0.7146,0.6722,0.679,5153096.0,2026-03-20 04:00:00
1773982800000,0.6791,0.698,0.662,0.6929,3900081.0,2026-03-20 05:00:00
1773986400000,0.6935,0.6982,0.654,0.6758,4372983.0,2026-03-20 06:00:00
1773990000000,0.6762,0.6914,0.6583,0.6689,3727639.0,2026-03-20 07:00:00
1773993600000,0.669,0.6849,0.6656,0.6815,3000506.0,2026-03-20 08:00:00
1773997200000,0.6815,0.7,0.675,0.6856,3132542.0,2026-03-20 09:00:00
1774000800000,0.6856,0.7,0.6667,0.6735,3842050.0,2026-03-20 10:00:00
1774004400000,0.6735,0.6794,0.6257,0.6387,7387309.0,2026-03-20 11:00:00
1774008000000,0.6387,0.6544,0.6165,0.6484,6110425.0,2026-03-20 12:00:00
1774011600000,0.6483,0.6764,0.6264,0.6294,7961556.0,2026-03-20 13:00:00
1774015200000,0.6292,0.654,0.6206,0.6416,4286157.0,2026-03-20 14:00:00
1774018800000,0.6416,0.6758,0.6414,0.6605,2382855.0,2026-03-20 15:00:00
1774022400000,0.6605,0.6698,0.655,0.659,1636507.0,2026-03-20 16:00:00
1774026000000,0.6592,0.6658,0.6488,0.6647,1117410.0,2026-03-20 17:00:00
1774029600000,0.665,0.6736,0.6612,0.663,1166029.0,2026-03-20 18:00:00
1774033200000,0.663,0.6746,0.662,0.6721,662714.0,2026-03-20 19:00:00
1774036800000,0.6721,0.7121,0.6672,0.6998,2737052.0,2026-03-20 20:00:00
1774040400000,0.6997,0.7288,0.6966,0.7239,3441389.0,2026-03-20 21:00:00
1774044000000,0.7238,0.7525,0.6963,0.7119,6341788.0,2026-03-20 22:00:00
1774047600000,0.7116,0.732,0.6893,0.7075,4076019.0,2026-03-20 23:00:00
1774051200000,0.707,0.7073,0.6817,0.6824,2203719.0,2026-03-21 00:00:00
1774054800000,0.6826,0.6997,0.6775,0.6948,1616601.0,2026-03-21 01:00:00
1774058400000,0.6947,0.706,0.6926,0.6974,1092154.0,2026-03-21 02:00:00
1774062000000,0.6974,0.718,0.6929,0.7044,1320523.0,2026-03-21 03:00:00
1774065600000,0.7045,0.7337,0.7026,0.711,2466212.0,2026-03-21 04:00:00
1774069200000,0.711,0.7263,0.7103,0.7163,1009499.0,2026-03-21 05:00:00
1774072800000,0.7162,0.7398,0.7117,0.7216,2639734.0,2026-03-21 06:00:00
1774076400000,0.7216,0.7278,0.7144,0.7168,1144957.0,2026-03-21 07:00:00
1774080000000,0.7169,0.724,0.7072,0.7092,1499347.0,2026-03-21 08:00:00
1774083600000,0.7093,0.7156,0.7029,0.7082,1588114.0,2026-03-21 09:00:00
1774087200000,0.7077,0.7118,0.699,0.7049,1365231.0,2026-03-21 10:00:00
1774090800000,0.7048,0.714,0.7,0.7072,1828862.0,2026-03-21 11:00:00
1774094400000,0.7069,0.7084,0.6745,0.6885,3005703.0,2026-03-21 12:00:00
1774098000000,0.6882,0.7038,0.6841,0.699,1822460.0,2026-03-21 13:00:00
1774101600000,0.6988,0.7219,0.6955,0.7188,2232861.0,2026-03-21 14:00:00
