timestamp,open,high,low,close,volume,datetime
1779062400000,51.24,51.89,48.09,49.78,58402.87,2026-05-18
1779148800000,49.79,51.04,46.54,50.01,211034.79,2026-05-19
1779235200000,49.99,52.05,47.98,51.73,206912.58,2026-05-20
1779321600000,51.73,55.25,51.11,54.82,267342.31,2026-05-21
1779408000000,54.82,54.86,52.59,52.63,237827.04,2026-05-22
1779494400000,52.65,56.06,50.43,54.31,128556.67,2026-05-23
1779580800000,54.33,56.1,54.11,55.37,119536.56,2026-05-24
1779667200000,55.38,58.63,55.1,56.5,147537.22,2026-05-25
1779753600000,56.5,63.3,54.67,62.21,648689.9,2026-05-26
1779840000000,62.2,63.69,59.08,59.62,1017546.73,2026-05-27
1779926400000,59.62,63.76,57.44,63.05,719827.66,2026-05-28
1780012800000,63.07,64.35,61.56,63.31,335303.58,2026-05-29
1780099200000,63.31,65.96,62.9,65.8,108909.34,2026-05-30
1780185600000,65.81,67.48,65.22,66.13,254862.47,2026-05-31
1780272000000,66.15,69.08,64.35,68.2,682422.9,2026-06-01
1780358400000,68.17,70.18,65.41,69.45,624492.28,2026-06-02
1780444800000,69.46,70.32,66.4,66.71,588356.07,2026-06-03
1780531200000,66.7,68.01,63.18,63.35,891780.69,2026-06-04
1780617600000,63.35,64.13,53.46,55.43,1505684.47,2026-06-05
1780704000000,55.42,56.46,52.51,55.73,397483.62,2026-06-06
1780790400000,55.72,57.69,55.0,56.99,235334.3,2026-06-07
