timestamp,open,high,low,close,volume,datetime
1765724400000,0.49422,0.57928,0.38581,0.43834,51034517.0,2025-12-14 15:00:00
1765728000000,0.43834,0.48,0.3573,0.38773,44761896.0,2025-12-14 16:00:00
1765731600000,0.38811,0.39227,0.323,0.32681,22830188.0,2025-12-14 17:00:00
1765735200000,0.32681,0.34698,0.29775,0.31,31346451.0,2025-12-14 18:00:00
1765738800000,0.31,0.31397,0.2813,0.30969,24600128.0,2025-12-14 19:00:00
1765742400000,0.30959,0.313,0.2666,0.27421,37992921.0,2025-12-14 20:00:00
1765746000000,0.27414,0.293,0.27002,0.27707,31367328.0,2025-12-14 21:00:00
1765749600000,0.2773,0.309,0.26136,0.29976,35926636.0,2025-12-14 22:00:00
1765753200000,0.29944,0.326,0.295,0.30623,29340085.0,2025-12-14 23:00:00
1765756800000,0.30616,0.31739,0.28326,0.28909,17755725.0,2025-12-15 00:00:00
1765760400000,0.28919,0.31555,0.286,0.31153,14118602.0,2025-12-15 01:00:00
1765764000000,0.31142,0.32341,0.2952,0.3021,16680556.0,2025-12-15 02:00:00
1765767600000,0.302,0.31455,0.29293,0.3,12704185.0,2025-12-15 03:00:00
1765771200000,0.30003,0.30316,0.282,0.28886,12288262.0,2025-12-15 04:00:00
1765774800000,0.28912,0.29854,0.28162,0.28725,11373258.0,2025-12-15 05:00:00
1765778400000,0.28733,0.32252,0.2858,0.31424,23707805.0,2025-12-15 06:00:00
1765782000000,0.31411,0.37703,0.31278,0.33335,41825125.0,2025-12-15 07:00:00
1765785600000,0.33302,0.41947,0.32324,0.41587,60226119.0,2025-12-15 08:00:00
1765789200000,0.41556,0.4233,0.38379,0.41644,55144489.0,2025-12-15 09:00:00
1765792800000,0.41648,0.48737,0.41418,0.48009,52998568.0,2025-12-15 10:00:00
1765796400000,0.4801,0.50996,0.3969,0.4195,88144041.0,2025-12-15 11:00:00
1765800000000,0.41958,0.43521,0.394,0.4197,46260177.0,2025-12-15 12:00:00
1765803600000,0.41986,0.47389,0.4052,0.46403,43477246.0,2025-12-15 13:00:00
1765807200000,0.46403,0.47888,0.41549,0.43749,45037659.0,2025-12-15 14:00:00
1765810800000,0.43755,0.45816,0.41,0.44878,27026640.0,2025-12-15 15:00:00
1765814400000,0.44846,0.50877,0.43918,0.49886,40055097.0,2025-12-15 16:00:00
1765818000000,0.49874,0.51669,0.44554,0.4504,35027437.0,2025-12-15 17:00:00
1765821600000,0.45048,0.47331,0.42532,0.45678,36912045.0,2025-12-15 18:00:00
1765825200000,0.45654,0.4777,0.42758,0.43408,27496330.0,2025-12-15 19:00:00
1765828800000,0.43411,0.4481,0.41122,0.42397,30554283.0,2025-12-15 20:00:00
1765832400000,0.4239,0.45492,0.41396,0.42747,23434774.0,2025-12-15 21:00:00
1765836000000,0.4273,0.45738,0.42064,0.42515,21289776.0,2025-12-15 22:00:00
1765839600000,0.42528,0.44399,0.41902,0.4317,15469904.0,2025-12-15 23:00:00
1765843200000,0.43179,0.44422,0.39024,0.40794,32986127.0,2025-12-16 00:00:00
1765846800000,0.40774,0.42124,0.40082,0.41068,18517034.0,2025-12-16 01:00:00
1765850400000,0.41058,0.45644,0.4104,0.44389,26237031.0,2025-12-16 02:00:00
1765854000000,0.44389,0.4678,0.43456,0.45648,20663081.0,2025-12-16 03:00:00
1765857600000,0.45643,0.46686,0.44515,0.44763,20122785.0,2025-12-16 04:00:00
1765861200000,0.44755,0.45044,0.41822,0.4234,23552205.0,2025-12-16 05:00:00
1765864800000,0.42321,0.43186,0.38368,0.38909,25643165.0,2025-12-16 06:00:00
1765868400000,0.38901,0.39125,0.29649,0.31556,78988041.0,2025-12-16 07:00:00
1765872000000,0.31556,0.32193,0.29031,0.30546,36382839.0,2025-12-16 08:00:00
1765875600000,0.30563,0.314,0.28135,0.29136,34942445.0,2025-12-16 09:00:00
1765879200000,0.29125,0.3138,0.28486,0.31071,26568455.0,2025-12-16 10:00:00
1765882800000,0.31071,0.31534,0.28813,0.30121,22093563.0,2025-12-16 11:00:00
1765886400000,0.30115,0.30661,0.277,0.28284,20653355.0,2025-12-16 12:00:00
1765890000000,0.28279,0.29366,0.27261,0.27564,17701478.0,2025-12-16 13:00:00
1765893600000,0.27564,0.2918,0.27502,0.29044,17124607.0,2025-12-16 14:00:00
1765897200000,0.29058,0.2936,0.2538,0.28137,36975206.0,2025-12-16 15:00:00
1765900800000,0.28138,0.29,0.2721,0.27473,17440350.0,2025-12-16 16:00:00
1765904400000,0.27476,0.28358,0.2701,0.2793,11819231.0,2025-12-16 17:00:00
1765908000000,0.27938,0.29425,0.27285,0.28933,12116707.0,2025-12-16 18:00:00
1765911600000,0.28927,0.29413,0.27519,0.29166,10993939.0,2025-12-16 19:00:00
1765915200000,0.2916,0.31453,0.28568,0.30193,20601207.0,2025-12-16 20:00:00
1765918800000,0.30199,0.30875,0.28665,0.29062,13728823.0,2025-12-16 21:00:00
1765922400000,0.29061,0.30483,0.2906,0.30117,10657736.0,2025-12-16 22:00:00
1765926000000,0.30117,0.31298,0.29752,0.30434,11277006.0,2025-12-16 23:00:00
1765929600000,0.30438,0.30606,0.27098,0.29276,21040869.0,2025-12-17 00:00:00
1765933200000,0.29277,0.33303,0.29224,0.32522,25025830.0,2025-12-17 01:00:00
1765936800000,0.32524,0.32696,0.295,0.30156,21129651.0,2025-12-17 02:00:00
1765940400000,0.30153,0.30798,0.29038,0.29691,11980744.0,2025-12-17 03:00:00
1765944000000,0.29692,0.29942,0.28431,0.28638,11782967.0,2025-12-17 04:00:00
1765947600000,0.28631,0.29607,0.28142,0.29174,12700562.0,2025-12-17 05:00:00
1765951200000,0.29173,0.33668,0.29019,0.32971,30807833.0,2025-12-17 06:00:00
1765954800000,0.32972,0.35319,0.31521,0.32956,41638336.0,2025-12-17 07:00:00
1765958400000,0.32935,0.33785,0.32249,0.33416,21188720.0,2025-12-17 08:00:00
1765962000000,0.33415,0.35066,0.32928,0.33571,32182574.0,2025-12-17 09:00:00
1765965600000,0.33551,0.39207,0.33428,0.37915,84540319.0,2025-12-17 10:00:00
1765969200000,0.37917,0.38795,0.35288,0.36436,41542664.0,2025-12-17 11:00:00
1765972800000,0.36436,0.37279,0.34646,0.35814,29445150.0,2025-12-17 12:00:00
1765976400000,0.35809,0.3853,0.35666,0.37136,33157431.0,2025-12-17 13:00:00
1765980000000,0.37146,0.3837,0.35756,0.3668,21646942.0,2025-12-17 14:00:00
1765983600000,0.36681,0.39373,0.34963,0.3749,45893281.0,2025-12-17 15:00:00
1765987200000,0.37491,0.38434,0.34453,0.37844,33919461.0,2025-12-17 16:00:00
1765990800000,0.37862,0.38785,0.37068,0.37507,22046571.0,2025-12-17 17:00:00
1765994400000,0.37504,0.38381,0.35922,0.36007,15892056.0,2025-12-17 18:00:00
1765998000000,0.36004,0.3828,0.35827,0.37766,13563034.0,2025-12-17 19:00:00
1766001600000,0.37779,0.40098,0.37178,0.3759,22136443.0,2025-12-17 20:00:00
1766005200000,0.37595,0.41,0.37595,0.40531,27656868.0,2025-12-17 21:00:00
