timestamp,open,high,low,close,volume,datetime
1778853600000,177.58,182.82,176.87,178.04,3530.57,2026-05-15 14:00:00
1778857200000,178.04,181.77,178.0,179.57,1334.48,2026-05-15 15:00:00
1778860800000,179.9,180.96,178.01,178.36,1202.07,2026-05-15 16:00:00
1778864400000,178.36,182.22,178.05,181.98,669.1,2026-05-15 17:00:00
1778868000000,182.12,182.12,178.83,180.17,824.84,2026-05-15 18:00:00
1778871600000,180.18,180.4,177.59,177.7,942.73,2026-05-15 19:00:00
1778875200000,177.59,178.0,175.18,176.43,385.48,2026-05-15 20:00:00
1778878800000,176.52,177.4,176.1,176.6,167.23,2026-05-15 21:00:00
1778882400000,176.59,176.81,175.94,176.17,51.97,2026-05-15 22:00:00
1778886000000,176.07,176.2,174.48,175.03,119.09,2026-05-15 23:00:00
1778889600000,174.96,175.88,174.76,175.02,189.13,2026-05-16 00:00:00
1778893200000,175.03,175.44,174.05,175.36,265.1,2026-05-16 01:00:00
1778896800000,175.38,175.43,174.6,174.95,76.03,2026-05-16 02:00:00
1778900400000,174.97,175.14,174.92,175.0,55.7,2026-05-16 03:00:00
1778904000000,175.04,176.3,174.84,175.95,220.79,2026-05-16 04:00:00
1778907600000,175.96,176.08,174.8,175.14,194.66,2026-05-16 05:00:00
1778911200000,175.02,175.56,173.77,175.35,105.56,2026-05-16 06:00:00
1778914800000,175.35,175.55,174.53,174.86,78.29,2026-05-16 07:00:00
1778918400000,174.93,176.1,174.58,175.98,197.8,2026-05-16 08:00:00
1778922000000,176.02,176.08,174.32,175.07,226.98,2026-05-16 09:00:00
1778925600000,174.99,175.51,174.34,175.08,135.32,2026-05-16 10:00:00
1778929200000,175.11,175.93,174.54,174.85,939.64,2026-05-16 11:00:00
1778932800000,174.93,175.58,174.42,175.35,139.79,2026-05-16 12:00:00
1778936400000,175.32,175.38,174.57,174.69,49.36,2026-05-16 13:00:00
1778940000000,174.72,175.04,174.31,174.56,46.32,2026-05-16 14:00:00
1778943600000,174.59,175.76,174.31,175.67,133.85,2026-05-16 15:00:00
1778947200000,175.7,181.6,175.55,176.76,1103.88,2026-05-16 16:00:00
1778950800000,177.09,179.72,176.58,178.41,438.37,2026-05-16 17:00:00
1778954400000,178.23,180.8,178.01,178.58,621.48,2026-05-16 18:00:00
