timestamp,open,high,low,close,volume,datetime
1774483200000,4480.0,4480.0,4352.21,4401.98,4434.521,2026-03-26
1774569600000,4402.35,4544.1,4374.03,4492.33,4822.021,2026-03-27
1774656000000,4492.33,4495.99,4480.62,4486.25,3481.208,2026-03-28
1774742400000,4486.25,4507.99,4441.05,4445.81,7431.402,2026-03-29
1774828800000,4445.84,4572.1,4418.69,4504.11,9677.155,2026-03-30
1774915200000,4504.12,4671.89,4473.19,4668.49,10981.582,2026-03-31
1775001600000,4668.49,4759.97,4640.48,4744.25,10832.789,2026-04-01
1775088000000,4744.24,4758.04,4531.63,4647.18,15791.186,2026-04-02
1775174400000,4647.18,4650.84,4624.11,4630.74,8070.127,2026-04-03
1775260800000,4630.75,4644.23,4627.81,4632.0,9638.667,2026-04-04
1775347200000,4632.0,4636.58,4577.0,4583.66,130442.024,2026-04-05
1775433600000,4583.65,4671.48,4574.22,4623.97,10895.272,2026-04-06
1775520000000,4623.97,4787.62,4582.66,4784.86,17788.305,2026-04-07
1775606400000,4784.86,4809.14,4669.55,4689.91,15265.75,2026-04-08
1775692800000,4689.91,4773.78,4673.71,4735.7,13877.693,2026-04-09
1775779200000,4735.69,4764.01,4704.57,4718.84,8858.613,2026-04-10
1775865600000,4718.83,4729.3,4716.26,4720.97,5562.882,2026-04-11
1775952000000,4720.97,4723.42,4619.38,4646.0,16810.234,2026-04-12
1776038400000,4646.0,4737.14,4639.88,4729.31,11250.39,2026-04-13
1776124800000,4729.32,4821.81,4724.6,4809.09,13983.22,2026-04-14
1776211200000,4809.08,4841.95,4757.31,4800.28,113735.948,2026-04-15
1776297600000,4800.28,4813.32,4757.0,4770.24,8771.294,2026-04-16
1776384000000,4770.18,4863.68,4749.96,4812.62,7554.251,2026-04-17
1776470400000,4812.62,4825.2,4773.0,4773.0,2847.697,2026-04-18
1776556800000,4773.0,4792.97,4719.49,4733.26,4336.738,2026-04-19
1776643200000,4733.26,4807.79,4724.43,4798.64,3488.097,2026-04-20
1776729600000,4798.64,4806.91,4655.3,4724.07,9008.547,2026-04-21
1776816000000,4724.08,4755.62,4705.65,4707.72,4241.217,2026-04-22
1776902400000,4707.72,4730.67,4652.56,4683.66,5135.447,2026-04-23
1776988800000,4683.7,4718.75,4644.43,4687.88,3706.03,2026-04-24
1777075200000,4687.89,4698.0,4686.17,4686.17,950.221,2026-04-25
1777161600000,4686.18,4707.31,4667.0,4671.8,1656.335,2026-04-26
1777248000000,4671.72,4710.69,4654.54,4681.92,2963.222,2026-04-27
1777334400000,4681.9,4689.06,4549.84,4587.97,7247.051,2026-04-28
1777420800000,4587.96,4601.88,4514.49,4557.5,5663.364,2026-04-29
1777507200000,4557.5,4634.77,4539.41,4612.45,4787.259,2026-04-30
1777593600000,4612.45,4645.98,4557.64,4599.8,5198.307,2026-05-01
1777680000000,4599.81,4601.83,4594.15,4595.82,887.748,2026-05-02
1777766400000,4595.83,4630.33,4594.91,4602.74,2227.324,2026-05-03
1777852800000,4602.65,4608.8,4501.05,4514.85,7359.239,2026-05-04
1777939200000,4514.86,4584.0,4511.5,4582.57,3982.0,2026-05-05
1778025600000,4582.57,4707.64,4577.28,4683.0,5760.463,2026-05-06
1778112000000,4682.99,4747.56,4670.0,4693.37,5959.23,2026-05-07
1778198400000,4693.7,4733.54,4685.15,4698.22,3684.908,2026-05-08
1778284800000,4698.22,4709.0,4695.47,4706.09,914.973,2026-05-09
1778371200000,4706.09,4716.94,4672.03,4683.7,2291.756,2026-05-10
