timestamp,open,high,low,close,volume,datetime
1775001600000,102.33,104.04,99.89,100.6,783879.96,2026-04-01
1775088000000,100.61,109.76,99.12,108.93,3336399.53,2026-04-02
1775174400000,108.92,109.45,108.68,109.18,425902.89,2026-04-03
1775260800000,109.17,109.31,109.1,109.24,191033.26,2026-04-04
1775347200000,109.25,111.97,109.22,111.16,777176.07,2026-04-05
1775433600000,111.16,111.21,106.55,110.22,2469437.02,2026-04-06
1775520000000,110.22,111.76,91.42,95.69,4788536.5,2026-04-07
1775606400000,95.69,96.7,90.1,95.94,5901473.59,2026-04-08
1775692800000,95.94,97.88,92.66,94.58,4104917.75,2026-04-09
1775779200000,94.58,95.69,91.58,92.56,2780559.76,2026-04-10
1775865600000,92.56,92.96,91.03,92.15,718692.9,2026-04-11
1775952000000,92.16,100.68,91.47,98.2,3059493.92,2026-04-12
1776038400000,98.2,99.03,92.42,93.0,3605672.83,2026-04-13
1776124800000,92.99,94.6,87.17,89.97,3321862.83,2026-04-14
1776211200000,89.96,92.61,89.73,90.43,1872226.18,2026-04-15
1776297600000,90.42,93.91,90.21,92.9,1551466.5,2026-04-16
1776384000000,92.89,93.13,83.46,87.57,4997510.15,2026-04-17
1776470400000,87.57,88.41,87.45,87.64,1137307.0,2026-04-18
1776556800000,87.64,92.79,87.64,90.78,2362915.57,2026-04-19
1776643200000,90.81,91.54,88.51,89.54,2980085.24,2026-04-20
1776729600000,89.54,95.57,89.13,94.0,3975206.9,2026-04-21
1776816000000,93.99,96.7,91.43,95.95,2169111.23,2026-04-22
1776902400000,95.94,101.35,95.88,100.17,3417583.04,2026-04-23
1776988800000,100.16,101.32,97.49,99.72,2670042.26,2026-04-24
1777075200000,99.72,100.34,99.7,99.87,378019.65,2026-04-25
1777161600000,99.88,101.51,99.63,101.2,609568.99,2026-04-26
1777248000000,101.2,102.52,99.52,101.77,1489359.91,2026-04-27
1777334400000,101.76,105.8,101.52,103.78,2586644.05,2026-04-28
1777420800000,103.78,113.66,103.17,111.58,4026401.2,2026-04-29
1777507200000,111.58,114.54,107.05,111.36,4035543.44,2026-04-30
1777593600000,111.36,112.3,105.99,108.87,3593255.71,2026-05-01
1777680000000,108.87,108.91,108.54,108.72,248449.55,2026-05-02
1777766400000,108.71,108.83,105.14,108.39,1276687.96,2026-05-03
1777852800000,108.39,115.11,106.44,113.83,5022259.96,2026-05-04
1777939200000,113.82,114.64,106.45,107.24,3345215.42,2026-05-05
1778025600000,107.24,108.93,96.59,101.73,8255526.66,2026-05-06
1778112000000,101.73,103.45,95.7,101.5,8800102.65,2026-05-07
1778198400000,101.5,102.1,98.45,98.82,5144563.15,2026-05-08
1778284800000,98.81,99.29,97.63,98.86,312445.28,2026-05-09
1778371200000,98.85,103.3,97.87,103.24,1080129.33,2026-05-10
1778457600000,103.24,104.04,100.84,101.85,2851680.98,2026-05-11
1778544000000,101.85,105.45,101.85,104.17,3562643.08,2026-05-12
1778630400000,104.17,104.64,101.4,101.82,2426043.1,2026-05-13
1778716800000,101.83,102.95,99.71,102.2,2285204.93,2026-05-14
1778803200000,102.21,105.14,101.91,104.78,3517075.48,2026-05-15
1778889600000,104.77,105.62,104.34,105.23,320221.49,2026-05-16
1778976000000,105.23,106.79,104.64,105.96,453190.27,2026-05-17
1779062400000,105.96,108.11,102.7,104.82,4007759.75,2026-05-18
1779148800000,104.83,107.22,104.82,106.33,1523898.51,2026-05-19
1779235200000,106.33,106.93,99.43,101.5,3557686.12,2026-05-20
1779321600000,101.49,105.26,98.91,101.52,4309173.47,2026-05-21
1779408000000,101.52,102.99,98.27,102.64,2456169.4,2026-05-22
1779494400000,102.64,103.16,91.06,93.4,2706365.69,2026-05-23
1779580800000,93.4,98.05,93.15,95.86,2138634.41,2026-05-24
1779667200000,95.85,96.65,93.25,94.52,2411691.29,2026-05-25
1779753600000,94.53,97.87,94.51,96.47,2227293.02,2026-05-26
1779840000000,96.47,96.53,91.75,93.83,3592801.99,2026-05-27
1779926400000,93.84,96.03,90.85,92.47,3780330.58,2026-05-28
1780012800000,92.46,92.95,90.01,91.13,2971730.67,2026-05-29
