timestamp,open,high,low,close,volume,datetime
1769990400000,46.5,54.0,43.93,48.94,443525.37,2026-02-02
1770076800000,48.94,51.76,48.46,49.13,233613.47,2026-02-03
1770163200000,49.11,49.98,47.06,48.71,130401.48,2026-02-04
1770249600000,48.73,50.86,46.88,47.27,137149.2,2026-02-05
1770336000000,47.28,51.31,46.28,50.56,363377.38,2026-02-06
1770422400000,50.56,50.87,50.43,50.68,14869.56,2026-02-07
1770508800000,50.69,51.49,50.31,50.68,26595.16,2026-02-08
1770595200000,50.68,51.9,47.63,50.31,303405.36,2026-02-09
1770681600000,50.29,50.54,46.8,47.19,177004.49,2026-02-10
1770768000000,47.17,49.52,46.9,48.15,216198.0,2026-02-11
1770854400000,48.14,48.93,46.23,46.45,184263.28,2026-02-12
1770940800000,46.42,47.71,45.01,46.68,161428.64,2026-02-13
1771027200000,46.69,47.46,46.17,46.67,27657.37,2026-02-14
1771113600000,46.67,46.88,46.51,46.61,8036.8,2026-02-15
1771200000000,46.61,46.88,46.6,46.77,10275.02,2026-02-16
1771286400000,46.76,46.97,45.31,46.18,268301.61,2026-02-17
1771372800000,46.2,46.75,44.91,45.47,154260.7,2026-02-18
1771459200000,45.45,45.7,43.94,44.59,115745.42,2026-02-19
1771545600000,44.58,44.91,42.91,44.03,182839.43,2026-02-20
1771632000000,44.05,44.21,43.96,44.07,9055.73,2026-02-21
1771718400000,44.07,44.29,43.92,43.93,9094.99,2026-02-22
1771804800000,43.95,44.55,43.22,43.69,119614.73,2026-02-23
1771891200000,43.69,46.62,43.59,46.11,278132.03,2026-02-24
1771977600000,46.11,47.35,45.56,46.55,225720.66,2026-02-25
1772064000000,46.54,47.11,44.48,45.13,274919.79,2026-02-26
1772150400000,45.13,46.55,44.38,45.45,224998.4,2026-02-27
1772236800000,45.45,45.61,44.97,45.44,41382.76,2026-02-28
1772323200000,45.44,45.63,45.03,45.34,24891.32,2026-03-01
1772409600000,45.33,45.8,43.85,45.31,187507.53,2026-03-02
1772496000000,45.33,45.33,42.12,43.01,255538.16,2026-03-03
1772582400000,43.01,46.13,42.18,45.69,317776.13,2026-03-04
1772668800000,45.7,46.51,44.73,45.97,252065.14,2026-03-05
1772755200000,45.99,46.34,43.34,43.5,240183.33,2026-03-06
1772841600000,43.5,43.5,43.22,43.38,15274.93,2026-03-07
1772928000000,43.37,43.49,42.35,42.47,28154.98,2026-03-08
1773014400000,42.48,45.79,41.69,45.16,290923.4,2026-03-09
1773100800000,45.17,47.92,44.85,46.99,247988.4,2026-03-10
1773187200000,46.99,49.03,46.37,47.6,191843.17,2026-03-11
1773273600000,47.61,47.97,45.19,45.27,155161.16,2026-03-12
1773360000000,45.26,46.66,44.9,45.75,203508.31,2026-03-13
1773446400000,45.74,45.81,45.62,45.66,9489.11,2026-03-14
1773532800000,45.66,46.16,45.63,45.87,22979.35,2026-03-15
1773619200000,45.89,49.14,45.67,46.04,323905.55,2026-03-16
1773705600000,46.05,46.74,43.93,44.2,322949.71,2026-03-17
1773792000000,44.19,45.71,43.68,44.85,370521.76,2026-03-18
1773878400000,44.85,46.45,43.66,46.32,297009.09,2026-03-19
1773964800000,46.33,47.57,43.68,44.3,345570.23,2026-03-20
1774051200000,44.31,44.45,44.04,44.07,27844.17,2026-03-21
1774137600000,44.07,44.31,43.81,44.01,55492.77,2026-03-22
1774224000000,44.0,45.46,42.7,44.23,522421.33,2026-03-23
1774310400000,44.22,44.69,43.23,44.42,386410.6,2026-03-24
1774396800000,44.43,47.85,44.27,47.08,567203.73,2026-03-25
1774483200000,47.07,47.4,43.95,44.44,400134.49,2026-03-26
1774569600000,44.44,45.03,42.93,43.07,418336.17,2026-03-27
1774656000000,43.06,43.25,42.98,43.01,32868.38,2026-03-28
1774742400000,43.03,43.25,42.75,42.77,39898.28,2026-03-29
