timestamp,open,high,low,close,volume,datetime
1778140800000,0.07525,0.0768,0.0686,0.07307,83873965.0,2026-05-07 08:00:00
1778144400000,0.07304,0.07492,0.07043,0.07315,46099063.0,2026-05-07 09:00:00
1778148000000,0.07315,0.07489,0.07147,0.07397,36060065.0,2026-05-07 10:00:00
1778151600000,0.07395,0.079,0.07201,0.073,71503810.0,2026-05-07 11:00:00
1778155200000,0.07298,0.07728,0.07207,0.07628,47727484.0,2026-05-07 12:00:00
1778158800000,0.07625,0.08199,0.07593,0.07852,84207251.0,2026-05-07 13:00:00
1778162400000,0.07853,0.08157,0.0762,0.07832,55686887.0,2026-05-07 14:00:00
1778166000000,0.07832,0.08398,0.07832,0.08214,72452857.0,2026-05-07 15:00:00
1778169600000,0.08215,0.08915,0.08208,0.08697,117328548.0,2026-05-07 16:00:00
1778173200000,0.08692,0.08886,0.08422,0.0859,66157715.0,2026-05-07 17:00:00
1778176800000,0.08596,0.08722,0.08211,0.08531,61375527.0,2026-05-07 18:00:00
1778180400000,0.08536,0.08591,0.07363,0.07429,85490256.0,2026-05-07 19:00:00
1778184000000,0.07429,0.07884,0.07076,0.07321,73202739.0,2026-05-07 20:00:00
1778187600000,0.07325,0.0738,0.07006,0.07094,54701336.0,2026-05-07 21:00:00
1778191200000,0.07093,0.07129,0.06337,0.06829,63343952.0,2026-05-07 22:00:00
1778194800000,0.06827,0.0729,0.06434,0.07189,56049967.0,2026-05-07 23:00:00
1778198400000,0.07192,0.07449,0.07026,0.07176,49561170.0,2026-05-08 00:00:00
1778202000000,0.07172,0.07384,0.07133,0.07235,28025568.0,2026-05-08 01:00:00
1778205600000,0.07233,0.07309,0.06822,0.06923,32874778.0,2026-05-08 02:00:00
1778209200000,0.06925,0.07473,0.06854,0.07447,34845149.0,2026-05-08 03:00:00
1778212800000,0.07446,0.076,0.07314,0.07336,51660659.0,2026-05-08 04:00:00
1778216400000,0.07332,0.07758,0.07234,0.07596,33317210.0,2026-05-08 05:00:00
1778220000000,0.07598,0.07749,0.07467,0.07723,31939737.0,2026-05-08 06:00:00
1778223600000,0.07725,0.08136,0.07608,0.07966,43908360.0,2026-05-08 07:00:00
1778227200000,0.07964,0.09016,0.07856,0.08914,131846358.0,2026-05-08 08:00:00
1778230800000,0.08917,0.09071,0.07747,0.08746,226382716.0,2026-05-08 09:00:00
1778234400000,0.08746,0.08816,0.08276,0.08558,77890588.0,2026-05-08 10:00:00
1778238000000,0.08556,0.08987,0.08364,0.08935,88428441.0,2026-05-08 11:00:00
1778241600000,0.08931,0.09581,0.08105,0.08405,270312724.0,2026-05-08 12:00:00
1778245200000,0.08403,0.08548,0.07811,0.08453,163585364.0,2026-05-08 13:00:00
1778248800000,0.08454,0.08698,0.08225,0.08346,135048586.0,2026-05-08 14:00:00
1778252400000,0.08346,0.08926,0.083,0.08605,162679755.0,2026-05-08 15:00:00
1778256000000,0.08602,0.08786,0.08348,0.08696,123822242.0,2026-05-08 16:00:00
1778259600000,0.08697,0.08771,0.08501,0.08632,83402304.0,2026-05-08 17:00:00
1778263200000,0.08631,0.08637,0.08409,0.0862,64576592.0,2026-05-08 18:00:00
1778266800000,0.08621,0.08921,0.08561,0.0885,77422911.0,2026-05-08 19:00:00
1778270400000,0.08849,0.09193,0.08653,0.08829,110894337.0,2026-05-08 20:00:00
1778274000000,0.08826,0.09217,0.08727,0.08985,126434556.0,2026-05-08 21:00:00
1778277600000,0.08985,0.09659,0.08884,0.0953,293685256.0,2026-05-08 22:00:00
1778281200000,0.0953,0.099,0.09228,0.09575,271956484.0,2026-05-08 23:00:00
1778284800000,0.09576,0.09942,0.0904,0.09294,196211246.0,2026-05-09 00:00:00
1778288400000,0.09289,0.09296,0.08502,0.0855,142534285.0,2026-05-09 01:00:00
1778292000000,0.0855,0.08937,0.08229,0.08822,134802331.0,2026-05-09 02:00:00
1778295600000,0.08822,0.08967,0.08628,0.08937,60693868.0,2026-05-09 03:00:00
1778299200000,0.08938,0.09033,0.08728,0.08995,51200602.0,2026-05-09 04:00:00
1778302800000,0.08995,0.0962,0.08984,0.09557,125836716.0,2026-05-09 05:00:00
1778306400000,0.09557,0.09854,0.09418,0.09594,165593478.0,2026-05-09 06:00:00
1778310000000,0.09595,0.09784,0.08932,0.08967,160357608.0,2026-05-09 07:00:00
1778313600000,0.08965,0.09493,0.08944,0.09402,114677231.0,2026-05-09 08:00:00
1778317200000,0.09402,0.0985,0.09402,0.09679,140999419.0,2026-05-09 09:00:00
1778320800000,0.09679,0.0994,0.09562,0.09816,125713689.0,2026-05-09 10:00:00
1778324400000,0.09815,0.10295,0.09627,0.09938,169664486.0,2026-05-09 11:00:00
1778328000000,0.09935,0.10477,0.09864,0.10306,152912714.0,2026-05-09 12:00:00
1778331600000,0.10306,0.10676,0.10208,0.10545,177529731.0,2026-05-09 13:00:00
1778335200000,0.10546,0.10857,0.10033,0.10539,207298051.0,2026-05-09 14:00:00
1778338800000,0.10539,0.1083,0.10326,0.10723,180339666.0,2026-05-09 15:00:00
1778342400000,0.10723,0.15294,0.10664,0.12909,787815170.0,2026-05-09 16:00:00
1778346000000,0.12909,0.13406,0.12333,0.12982,338447293.0,2026-05-09 17:00:00
1778349600000,0.12981,0.13148,0.11064,0.11788,309633878.0,2026-05-09 18:00:00
1778353200000,0.11784,0.12192,0.11306,0.11954,262648482.0,2026-05-09 19:00:00
1778356800000,0.11953,0.1281,0.11892,0.12314,206599050.0,2026-05-09 20:00:00
1778360400000,0.12313,0.12932,0.1218,0.12904,150199771.0,2026-05-09 21:00:00
1778364000000,0.12906,0.1307,0.12551,0.12693,150956628.0,2026-05-09 22:00:00
1778367600000,0.12691,0.12717,0.11707,0.12104,164892268.0,2026-05-09 23:00:00
1778371200000,0.12105,0.12678,0.11666,0.12151,134153844.0,2026-05-10 00:00:00
1778374800000,0.12152,0.12399,0.11507,0.11728,121587226.0,2026-05-10 01:00:00
1778378400000,0.11726,0.11737,0.10701,0.11301,220644205.0,2026-05-10 02:00:00
1778382000000,0.113,0.11637,0.10859,0.11221,115332659.0,2026-05-10 03:00:00
1778385600000,0.1122,0.11553,0.10967,0.11372,105700662.0,2026-05-10 04:00:00
1778389200000,0.11372,0.116,0.108,0.10948,128910882.0,2026-05-10 05:00:00
1778392800000,0.10947,0.11142,0.09622,0.09872,241940696.0,2026-05-10 06:00:00
1778396400000,0.09873,0.10589,0.09541,0.10363,188983947.0,2026-05-10 07:00:00
1778400000000,0.10362,0.1146,0.10341,0.1125,266298786.0,2026-05-10 08:00:00
1778403600000,0.1125,0.11493,0.11035,0.11296,190846709.0,2026-05-10 09:00:00
1778407200000,0.11295,0.11895,0.11247,0.11802,177012171.0,2026-05-10 10:00:00
1778410800000,0.11802,0.11993,0.11566,0.1171,178936587.0,2026-05-10 11:00:00
1778414400000,0.11707,0.12425,0.11052,0.11773,266066554.0,2026-05-10 12:00:00
1778418000000,0.11772,0.1307,0.11772,0.12472,256052040.0,2026-05-10 13:00:00
1778421600000,0.12477,0.13098,0.1232,0.12778,214930335.0,2026-05-10 14:00:00
1778425200000,0.12777,0.12917,0.11883,0.12454,190867436.0,2026-05-10 15:00:00
1778428800000,0.12454,0.12795,0.11632,0.11897,153840659.0,2026-05-10 16:00:00
1778432400000,0.11898,0.11945,0.11222,0.11674,152442586.0,2026-05-10 17:00:00
1778436000000,0.11674,0.12536,0.11656,0.12348,117833302.0,2026-05-10 18:00:00
1778439600000,0.1235,0.12391,0.1168,0.11698,92031411.0,2026-05-10 19:00:00
1778443200000,0.11698,0.1212,0.1161,0.11999,110642126.0,2026-05-10 20:00:00
1778446800000,0.11998,0.12486,0.11942,0.12139,98155273.0,2026-05-10 21:00:00
1778450400000,0.12138,0.12766,0.12062,0.12398,105485535.0,2026-05-10 22:00:00
1778454000000,0.12398,0.12625,0.11775,0.11849,100973646.0,2026-05-10 23:00:00
1778457600000,0.11849,0.12413,0.1157,0.11875,80238274.0,2026-05-11 00:00:00
1778461200000,0.11875,0.12114,0.11563,0.11734,73168663.0,2026-05-11 01:00:00
1778464800000,0.11734,0.11958,0.1136,0.11442,76893331.0,2026-05-11 02:00:00
1778468400000,0.1144,0.11527,0.11118,0.11279,71672499.0,2026-05-11 03:00:00
1778472000000,0.11278,0.11794,0.1125,0.11608,71450372.0,2026-05-11 04:00:00
1778475600000,0.11607,0.1195,0.11314,0.11702,73563975.0,2026-05-11 05:00:00
1778479200000,0.11701,0.12578,0.11668,0.12492,89307821.0,2026-05-11 06:00:00
1778482800000,0.12491,0.12879,0.1229,0.12698,170287865.0,2026-05-11 07:00:00
1778486400000,0.12698,0.1361,0.12139,0.12323,267408712.0,2026-05-11 08:00:00
1778490000000,0.12322,0.12979,0.11877,0.12802,170574625.0,2026-05-11 09:00:00
1778493600000,0.12802,0.1317,0.12384,0.12644,111521434.0,2026-05-11 10:00:00
1778497200000,0.12647,0.13571,0.12609,0.13329,119584196.0,2026-05-11 11:00:00
1778500800000,0.13326,0.13901,0.12938,0.13832,136648807.0,2026-05-11 12:00:00
1778504400000,0.13831,0.14398,0.13374,0.14099,158146799.0,2026-05-11 13:00:00
1778508000000,0.14097,0.14653,0.13742,0.14,134312137.0,2026-05-11 14:00:00
1778511600000,0.13999,0.14798,0.13887,0.14383,135109996.0,2026-05-11 15:00:00
1778515200000,0.14383,0.15097,0.13324,0.1364,220004034.0,2026-05-11 16:00:00
1778518800000,0.13639,0.14282,0.13213,0.13826,113214785.0,2026-05-11 17:00:00
1778522400000,0.13826,0.1426,0.13564,0.14211,77552290.0,2026-05-11 18:00:00
1778526000000,0.14212,0.15496,0.14207,0.14652,168760090.0,2026-05-11 19:00:00
1778529600000,0.14652,0.14758,0.13878,0.14268,71153571.0,2026-05-11 20:00:00
1778533200000,0.14268,0.14375,0.13833,0.14026,63152961.0,2026-05-11 21:00:00
1778536800000,0.14027,0.1416,0.13716,0.14062,83908416.0,2026-05-11 22:00:00
1778540400000,0.14063,0.14086,0.13639,0.13879,80067921.0,2026-05-11 23:00:00
1778544000000,0.1388,0.14466,0.13705,0.14327,81770121.0,2026-05-12 00:00:00
1778547600000,0.14326,0.14549,0.13711,0.13733,71717983.0,2026-05-12 01:00:00
1778551200000,0.13733,0.14349,0.135,0.14245,72648643.0,2026-05-12 02:00:00
1778554800000,0.14244,0.14786,0.1421,0.14678,54604649.0,2026-05-12 03:00:00
1778558400000,0.14677,0.15295,0.14535,0.15134,72253525.0,2026-05-12 04:00:00
1778562000000,0.15134,0.16241,0.14241,0.14373,175977150.0,2026-05-12 05:00:00
1778565600000,0.14372,0.14997,0.13841,0.14621,140324939.0,2026-05-12 06:00:00
1778569200000,0.1462,0.14732,0.13723,0.14443,115349651.0,2026-05-12 07:00:00
1778572800000,0.14446,0.14948,0.1423,0.14605,61748757.0,2026-05-12 08:00:00
1778576400000,0.14604,0.1475,0.14154,0.14309,66965523.0,2026-05-12 09:00:00
1778580000000,0.1431,0.15917,0.14232,0.15687,120723802.0,2026-05-12 10:00:00
1778583600000,0.15688,0.16146,0.15235,0.15578,104899710.0,2026-05-12 11:00:00
1778587200000,0.15577,0.16874,0.15576,0.16303,107796206.0,2026-05-12 12:00:00
1778590800000,0.16299,0.17791,0.16268,0.17494,145276463.0,2026-05-12 13:00:00
1778594400000,0.17495,0.17898,0.16652,0.17472,139375590.0,2026-05-12 14:00:00
1778598000000,0.17473,0.1845,0.1694,0.18084,159277801.0,2026-05-12 15:00:00
1778601600000,0.18083,0.18865,0.1761,0.18132,174176910.0,2026-05-12 16:00:00
1778605200000,0.18137,0.18798,0.17942,0.18083,135192419.0,2026-05-12 17:00:00
1778608800000,0.18083,0.19099,0.17909,0.18525,140106601.0,2026-05-12 18:00:00
1778612400000,0.18527,0.18968,0.1838,0.18847,73021194.0,2026-05-12 19:00:00
1778616000000,0.18845,0.19923,0.18724,0.19651,94423620.0,2026-05-12 20:00:00
1778619600000,0.19649,0.20147,0.18321,0.19175,93005421.0,2026-05-12 21:00:00
1778623200000,0.19176,0.20385,0.19176,0.19235,108866493.0,2026-05-12 22:00:00
1778626800000,0.19233,0.1953,0.1874,0.18867,74000332.0,2026-05-12 23:00:00
1778630400000,0.18867,0.19661,0.18433,0.1926,66172188.0,2026-05-13 00:00:00
1778634000000,0.19261,0.19766,0.18605,0.18812,65878645.0,2026-05-13 01:00:00
1778637600000,0.18808,0.18905,0.17537,0.18277,124986067.0,2026-05-13 02:00:00
1778641200000,0.18278,0.1892,0.1816,0.18577,53545477.0,2026-05-13 03:00:00
1778644800000,0.18579,0.1944,0.18423,0.18619,81269641.0,2026-05-13 04:00:00
1778648400000,0.18622,0.18623,0.1733,0.17551,123258077.0,2026-05-13 05:00:00
1778652000000,0.17559,0.17652,0.16745,0.17012,170772362.0,2026-05-13 06:00:00
1778655600000,0.17013,0.1802,0.16607,0.17771,192613108.0,2026-05-13 07:00:00
1778659200000,0.17771,0.20047,0.17771,0.1979,216772342.0,2026-05-13 08:00:00
1778662800000,0.19791,0.21168,0.19649,0.20844,212378526.0,2026-05-13 09:00:00
1778666400000,0.20844,0.2278,0.2028,0.20625,317927361.0,2026-05-13 10:00:00
1778670000000,0.20629,0.21237,0.193,0.19796,282022757.0,2026-05-13 11:00:00
1778673600000,0.19796,0.20652,0.1843,0.19528,270803682.0,2026-05-13 12:00:00
1778677200000,0.19526,0.19984,0.18715,0.19422,158128565.0,2026-05-13 13:00:00
1778680800000,0.19422,0.19949,0.18926,0.19372,100827288.0,2026-05-13 14:00:00
1778684400000,0.19371,0.1951,0.17119,0.1738,154117159.0,2026-05-13 15:00:00
1778688000000,0.1738,0.18627,0.16765,0.17327,192953860.0,2026-05-13 16:00:00
1778691600000,0.17326,0.1897,0.17202,0.18239,124383407.0,2026-05-13 17:00:00
1778695200000,0.1824,0.18458,0.17825,0.18125,63215203.0,2026-05-13 18:00:00
1778698800000,0.18124,0.18674,0.17935,0.18152,86339682.0,2026-05-13 19:00:00
1778702400000,0.18152,0.18526,0.17998,0.18347,74663054.0,2026-05-13 20:00:00
1778706000000,0.18346,0.18735,0.18104,0.18222,75160882.0,2026-05-13 21:00:00
1778709600000,0.1822,0.18627,0.18045,0.18209,63229640.0,2026-05-13 22:00:00
1778713200000,0.18209,0.18699,0.18105,0.18345,58366973.0,2026-05-13 23:00:00
1778716800000,0.18345,0.19258,0.18144,0.1877,61212733.0,2026-05-14 00:00:00
1778720400000,0.18771,0.19703,0.18752,0.19408,53069671.0,2026-05-14 01:00:00
1778724000000,0.1941,0.1998,0.18664,0.18845,77848356.0,2026-05-14 02:00:00
1778727600000,0.18847,0.19394,0.17694,0.17914,90443608.0,2026-05-14 03:00:00
1778731200000,0.17915,0.18656,0.17265,0.17843,67660724.0,2026-05-14 04:00:00
1778734800000,0.17845,0.18133,0.17135,0.17164,52399881.0,2026-05-14 05:00:00
1778738400000,0.17163,0.17793,0.16825,0.16991,72995098.0,2026-05-14 06:00:00
1778742000000,0.1699,0.17372,0.16059,0.16352,132724883.0,2026-05-14 07:00:00
1778745600000,0.1636,0.17731,0.1605,0.16814,155964824.0,2026-05-14 08:00:00
1778749200000,0.16812,0.17577,0.16311,0.17485,114545316.0,2026-05-14 09:00:00
1778752800000,0.17486,0.18682,0.17452,0.1829,94205504.0,2026-05-14 10:00:00
1778756400000,0.1829,0.18579,0.1756,0.18498,67751899.0,2026-05-14 11:00:00
1778760000000,0.18498,0.19464,0.1845,0.18997,135822955.0,2026-05-14 12:00:00
1778763600000,0.18997,0.19455,0.18881,0.1925,97514397.0,2026-05-14 13:00:00
1778767200000,0.19247,0.19919,0.18948,0.19741,93322434.0,2026-05-14 14:00:00
1778770800000,0.19742,0.20286,0.19285,0.1976,71169961.0,2026-05-14 15:00:00
1778774400000,0.1976,0.21626,0.19579,0.20394,110426081.0,2026-05-14 16:00:00
1778778000000,0.20399,0.20999,0.19646,0.20846,61322695.0,2026-05-14 17:00:00
