timestamp,open,high,low,close,volume,datetime
1775034000000,99.88,100.56,98.91,99.95,133423.68,2026-04-01 09:00:00
1775037600000,99.96,100.49,99.4,99.85,66063.88,2026-04-01 10:00:00
1775041200000,99.87,100.04,98.27,98.74,77120.3,2026-04-01 11:00:00
1775044800000,98.74,100.75,98.02,100.49,166330.89,2026-04-01 12:00:00
1775048400000,100.49,100.87,98.33,98.88,161409.46,2026-04-01 13:00:00
1775052000000,98.88,99.4,98.12,98.91,113100.38,2026-04-01 14:00:00
1775055600000,98.91,100.06,98.84,99.55,77936.1,2026-04-01 15:00:00
1775059200000,99.53,100.64,99.46,99.9,66802.02,2026-04-01 16:00:00
1775062800000,99.9,99.9,98.42,99.16,102766.52,2026-04-01 17:00:00
1775066400000,99.15,100.33,99.07,99.69,139457.62,2026-04-01 18:00:00
1775070000000,99.7,99.8,98.79,99.43,99290.23,2026-04-01 19:00:00
1775073600000,99.44,99.84,98.69,98.81,70652.22,2026-04-01 20:00:00
1775077200000,98.82,99.31,98.66,99.11,29927.27,2026-04-01 21:00:00
1775080800000,99.11,99.12,98.55,98.95,33141.65,2026-04-01 22:00:00
1775084400000,98.95,99.03,98.53,98.76,40197.56,2026-04-01 23:00:00
1775088000000,98.76,98.83,97.4,97.88,170411.21,2026-04-02 00:00:00
1775091600000,97.87,104.36,97.7,103.95,676154.55,2026-04-02 01:00:00
1775095200000,103.95,104.45,103.38,103.62,144078.85,2026-04-02 02:00:00
1775098800000,103.63,104.75,103.59,104.65,93396.23,2026-04-02 03:00:00
1775102400000,104.65,105.63,104.54,104.86,131982.64,2026-04-02 04:00:00
1775106000000,104.86,105.99,104.28,105.97,106227.16,2026-04-02 05:00:00
1775109600000,105.97,106.58,105.68,105.92,155069.09,2026-04-02 06:00:00
1775113200000,105.91,106.49,105.69,106.13,128689.18,2026-04-02 07:00:00
1775116800000,106.12,107.2,105.92,107.02,185633.51,2026-04-02 08:00:00
1775120400000,107.02,107.92,106.81,107.5,152202.57,2026-04-02 09:00:00
1775124000000,107.49,108.39,107.35,108.15,188823.19,2026-04-02 10:00:00
1775127600000,108.14,109.79,108.1,109.67,291313.14,2026-04-02 11:00:00
1775131200000,109.67,113.17,109.26,112.99,699920.21,2026-04-02 12:00:00
1775134800000,112.99,113.69,110.4,110.72,825632.26,2026-04-02 13:00:00
1775138400000,110.73,111.53,106.37,108.53,1111398.48,2026-04-02 14:00:00
1775142000000,108.54,111.88,107.97,111.29,633748.45,2026-04-02 15:00:00
1775145600000,111.29,111.88,110.02,110.48,458162.26,2026-04-02 16:00:00
1775149200000,110.49,111.53,109.47,111.2,307896.61,2026-04-02 17:00:00
1775152800000,111.2,111.9,110.46,110.71,141748.02,2026-04-02 18:00:00
1775156400000,110.72,111.42,110.41,111.22,96767.78,2026-04-02 19:00:00
1775160000000,111.23,111.75,111.03,111.74,134600.13,2026-04-02 20:00:00
1775163600000,111.73,112.16,111.71,111.93,78115.12,2026-04-02 21:00:00
1775167200000,111.93,112.02,111.85,111.94,52737.58,2026-04-02 22:00:00
1775170800000,111.94,111.96,111.87,111.93,39052.52,2026-04-02 23:00:00
1775174400000,111.93,111.94,111.73,111.93,45080.84,2026-04-03 00:00:00
1775178000000,111.94,111.96,111.8,111.94,42837.15,2026-04-03 01:00:00
1775181600000,111.94,111.99,111.88,111.96,55772.77,2026-04-03 02:00:00
1775185200000,111.96,112.02,111.92,111.96,45033.3,2026-04-03 03:00:00
1775188800000,111.96,111.97,111.82,111.91,30523.86,2026-04-03 04:00:00
1775192400000,111.91,111.95,111.82,111.9,28723.83,2026-04-03 05:00:00
1775196000000,111.9,111.96,111.88,111.94,28767.65,2026-04-03 06:00:00
1775199600000,111.94,111.97,111.86,111.94,26909.95,2026-04-03 07:00:00
1775203200000,111.94,111.95,111.8,111.91,29505.73,2026-04-03 08:00:00
1775206800000,111.91,111.94,111.83,111.9,32160.85,2026-04-03 09:00:00
1775210400000,111.91,111.95,111.85,111.9,44100.23,2026-04-03 10:00:00
1775214000000,111.89,111.92,111.84,111.89,34610.58,2026-04-03 11:00:00
1775217600000,111.88,111.98,111.86,111.9,36862.26,2026-04-03 12:00:00
1775221200000,111.9,112.0,111.9,111.97,38789.37,2026-04-03 13:00:00
1775224800000,111.96,112.16,111.92,112.05,73315.46,2026-04-03 14:00:00
1775228400000,112.05,112.11,111.95,112.0,58993.57,2026-04-03 15:00:00
1775232000000,111.99,112.14,111.95,112.05,43663.67,2026-04-03 16:00:00
1775235600000,112.04,112.16,112.03,112.15,59511.01,2026-04-03 17:00:00
