timestamp,open,high,low,close,volume,datetime
1774864800000,0.1544,0.1544,0.0967,0.1241,255411354.0,2026-03-30 10:00:00
1774868400000,0.1241,0.1266,0.108,0.118,218802496.0,2026-03-30 11:00:00
1774872000000,0.118,0.1277,0.1157,0.1263,172483561.0,2026-03-30 12:00:00
1774875600000,0.1263,0.1282,0.1153,0.1187,154290634.0,2026-03-30 13:00:00
1774879200000,0.1187,0.1245,0.1158,0.1187,118315970.0,2026-03-30 14:00:00
1774882800000,0.1188,0.1196,0.1128,0.1142,76444828.0,2026-03-30 15:00:00
1774886400000,0.1142,0.1196,0.1108,0.1162,84438548.0,2026-03-30 16:00:00
1774890000000,0.1163,0.12,0.1148,0.1176,58214560.0,2026-03-30 17:00:00
1774893600000,0.1177,0.1292,0.1176,0.1202,116777541.0,2026-03-30 18:00:00
1774897200000,0.1203,0.123,0.1153,0.1192,55948628.0,2026-03-30 19:00:00
1774900800000,0.1192,0.1222,0.1181,0.12,34372198.0,2026-03-30 20:00:00
1774904400000,0.12,0.1213,0.1167,0.1206,22627617.0,2026-03-30 21:00:00
1774908000000,0.1207,0.1227,0.1179,0.1189,21853033.0,2026-03-30 22:00:00
1774911600000,0.119,0.1202,0.1159,0.1187,25499338.0,2026-03-30 23:00:00
1774915200000,0.1186,0.1256,0.1186,0.1252,29457150.0,2026-03-31 00:00:00
1774918800000,0.1251,0.1272,0.1222,0.1251,40399866.0,2026-03-31 01:00:00
1774922400000,0.1252,0.1257,0.1189,0.1202,46625457.0,2026-03-31 02:00:00
1774926000000,0.1201,0.1219,0.117,0.1193,40247345.0,2026-03-31 03:00:00
1774929600000,0.1194,0.1217,0.1189,0.1203,23259772.0,2026-03-31 04:00:00
1774933200000,0.1203,0.1215,0.118,0.1188,18840707.0,2026-03-31 05:00:00
1774936800000,0.1188,0.1193,0.1152,0.1179,46475180.0,2026-03-31 06:00:00
1774940400000,0.118,0.1187,0.1156,0.1177,27813421.0,2026-03-31 07:00:00
1774944000000,0.1177,0.119,0.1122,0.1143,44126848.0,2026-03-31 08:00:00
1774947600000,0.1142,0.1154,0.1041,0.1065,99184498.0,2026-03-31 09:00:00
1774951200000,0.1065,0.1098,0.1057,0.1083,49683320.0,2026-03-31 10:00:00
1774954800000,0.1084,0.1102,0.1023,0.1034,67094723.0,2026-03-31 11:00:00
1774958400000,0.1034,0.1056,0.1014,0.1047,55719416.0,2026-03-31 12:00:00
1774962000000,0.1047,0.1094,0.1033,0.1075,51484860.0,2026-03-31 13:00:00
1774965600000,0.1075,0.1081,0.1037,0.1048,34184666.0,2026-03-31 14:00:00
1774969200000,0.1047,0.107,0.1028,0.1047,26774541.0,2026-03-31 15:00:00
1774972800000,0.1047,0.108,0.1046,0.1065,30660688.0,2026-03-31 16:00:00
1774976400000,0.1065,0.1078,0.105,0.1062,21350342.0,2026-03-31 17:00:00
1774980000000,0.1062,0.1096,0.1061,0.1073,21142325.0,2026-03-31 18:00:00
1774983600000,0.1074,0.1084,0.1016,0.1024,24241948.0,2026-03-31 19:00:00
1774987200000,0.1024,0.104,0.1,0.1023,32213549.0,2026-03-31 20:00:00
1774990800000,0.1024,0.105,0.1013,0.1041,16701926.0,2026-03-31 21:00:00
