timestamp,open,high,low,close,volume,datetime
1779321600000,206.0,224.47,197.1,207.76,382215.64,2026-05-21
1779408000000,207.76,212.7,190.0,196.01,369977.28,2026-05-22
1779494400000,196.02,203.18,194.6,202.46,198749.16,2026-05-23
1779580800000,202.5,212.0,202.32,207.94,302822.18,2026-05-24
1779667200000,207.94,209.31,206.5,207.99,101441.38,2026-05-25
1779753600000,207.99,208.37,200.12,203.16,189143.55,2026-05-26
1779840000000,203.17,205.09,201.0,201.17,123540.35,2026-05-27
1779926400000,201.19,201.9,196.01,198.67,179574.05,2026-05-28
1780012800000,198.67,199.57,190.07,194.49,243194.0,2026-05-29
1780099200000,194.49,204.0,193.3,200.71,173402.92,2026-05-30
1780185600000,200.71,204.84,199.81,203.43,124521.16,2026-05-31
1780272000000,203.43,205.0,193.8,197.57,307261.45,2026-06-01
1780358400000,197.56,201.42,195.0,195.74,256057.53,2026-06-02
1780444800000,195.76,195.97,177.44,188.15,567414.56,2026-06-03
1780531200000,188.15,189.56,170.0,176.0,526801.69,2026-06-04
1780617600000,175.96,179.9,161.0,166.6,710910.36,2026-06-05
1780704000000,166.61,168.96,162.01,166.93,246581.3,2026-06-06
1780790400000,166.95,172.96,165.32,171.23,162030.4,2026-06-07
