timestamp,open,high,low,close,volume,datetime
1774483200000,173.83,175.7,171.15,172.38,34925.7,2026-03-26
1774569600000,172.46,174.05,166.23,166.6,48694.21,2026-03-27
1774656000000,166.58,167.29,165.69,166.34,9079.62,2026-03-28
1774742400000,166.33,167.27,165.63,165.72,5994.55,2026-03-29
1774828800000,165.69,169.72,163.44,163.52,53137.76,2026-03-30
1774915200000,163.54,174.93,163.21,174.93,90161.56,2026-03-31
1775001600000,174.91,177.41,174.46,176.06,54189.58,2026-04-01
1775088000000,176.07,177.43,170.27,176.66,72562.23,2026-04-02
1775174400000,176.67,176.97,176.11,176.5,11440.97,2026-04-03
1775260800000,176.51,176.6,176.25,176.5,5007.88,2026-04-04
1775347200000,176.48,176.65,175.4,176.48,13808.55,2026-04-05
1775433600000,176.46,179.32,175.83,176.83,49714.74,2026-04-06
1775520000000,176.82,183.93,173.79,183.39,74594.06,2026-04-07
1775606400000,183.38,185.38,180.29,180.97,49948.35,2026-04-08
1775692800000,180.97,184.33,180.12,183.12,39294.4,2026-04-09
1775779200000,183.15,190.0,182.54,188.52,51874.11,2026-04-10
1775865600000,188.52,189.14,187.03,188.44,10703.46,2026-04-11
1775952000000,188.41,189.15,185.19,188.14,65167.95,2026-04-12
1776038400000,188.14,189.7,183.87,189.2,57366.68,2026-04-13
1776124800000,189.19,197.28,188.86,196.32,61994.84,2026-04-14
1776211200000,196.3,200.53,194.94,198.68,59048.07,2026-04-15
1776297600000,198.67,200.37,195.86,198.07,50073.86,2026-04-16
1776384000000,198.08,201.96,197.73,201.06,50179.54,2026-04-17
1776470400000,201.06,201.16,200.07,200.68,13025.2,2026-04-18
1776556800000,200.69,201.02,198.68,199.89,16917.46,2026-04-19
1776643200000,199.84,202.45,197.9,201.78,46199.75,2026-04-20
1776729600000,201.8,203.07,199.1,200.79,50668.16,2026-04-21
1776816000000,200.79,202.75,199.45,202.35,34459.43,2026-04-22
1776902400000,202.36,203.98,197.38,199.69,52842.96,2026-04-23
1776988800000,199.72,211.27,199.28,208.32,78726.91,2026-04-24
1777075200000,208.3,208.6,207.78,208.26,6788.28,2026-04-25
1777161600000,208.28,209.85,207.28,207.73,13357.26,2026-04-26
1777248000000,207.85,219.06,207.54,218.85,89717.15,2026-04-27
1777334400000,218.85,219.07,208.53,212.84,118868.67,2026-04-28
1777420800000,212.85,214.52,207.19,211.3,92791.01,2026-04-29
1777507200000,211.3,212.11,198.98,200.25,156705.92,2026-04-30
1777593600000,200.25,203.26,197.45,198.15,136840.89,2026-05-01
1777680000000,198.14,198.75,198.12,198.49,10060.71,2026-05-02
1777766400000,198.49,200.54,198.29,198.43,24817.75,2026-05-03
1777852800000,198.44,201.77,194.85,197.72,153873.2,2026-05-04
1777939200000,197.74,200.36,195.62,197.48,109666.02,2026-05-05
1778025600000,197.48,208.83,196.26,207.32,215790.75,2026-05-06
1778112000000,207.33,214.42,206.5,211.58,212086.33,2026-05-07
1778198400000,211.59,218.06,211.37,215.11,136942.05,2026-05-08
1778284800000,215.1,216.21,214.5,215.57,30562.65,2026-05-09
1778371200000,215.58,216.56,214.0,215.12,46922.93,2026-05-10
1778457600000,215.13,222.45,212.99,219.88,194582.55,2026-05-11
1778544000000,219.85,223.92,214.97,219.55,199649.5,2026-05-12
1778630400000,219.53,228.03,219.4,227.73,346123.76,2026-05-13
1778716800000,227.8,237.94,226.15,237.86,437063.16,2026-05-14
1778803200000,237.85,240.9,224.36,224.54,395265.41,2026-05-15
1778889600000,224.54,225.25,222.71,223.95,48973.32,2026-05-16
1778976000000,223.96,226.85,223.32,224.03,48384.11,2026-05-17
1779062400000,224.06,230.83,218.64,222.91,315155.04,2026-05-18
1779148800000,222.94,224.77,218.04,221.79,273601.64,2026-05-19
1779235200000,221.78,226.99,217.01,220.76,693619.69,2026-05-20
1779321600000,220.75,227.35,218.31,220.07,491654.77,2026-05-21
1779408000000,220.08,221.86,214.33,214.46,378002.58,2026-05-22
1779494400000,214.46,220.89,213.2,220.08,106841.63,2026-05-23
1779580800000,220.09,220.69,217.6,219.3,83687.83,2026-05-24
1779667200000,219.31,221.72,219.18,220.03,87129.63,2026-05-25
1779753600000,220.05,220.19,212.25,214.2,360769.22,2026-05-26
1779840000000,214.21,216.73,208.88,211.83,450111.6,2026-05-27
1779926400000,211.82,215.57,209.32,214.25,361167.65,2026-05-28
1780012800000,214.24,217.8,211.48,212.63,439494.53,2026-05-29
1780099200000,212.63,216.5,212.22,216.42,59730.79,2026-05-30
1780185600000,216.43,217.97,214.5,216.2,100667.48,2026-05-31
1780272000000,216.19,225.08,214.44,224.11,717690.95,2026-06-01
1780358400000,224.1,232.4,220.69,221.91,841077.23,2026-06-02
1780444800000,221.9,224.59,213.0,214.27,482685.71,2026-06-03
1780531200000,214.28,221.63,211.02,216.45,520928.03,2026-06-04
1780617600000,216.44,216.74,203.56,203.93,585393.83,2026-06-05
1780704000000,203.93,206.85,200.0,206.75,164200.66,2026-06-06
1780790400000,206.75,208.0,205.62,206.58,52508.21,2026-06-07
