timestamp,open,high,low,close,volume,datetime
1778803200000,177.58,182.82,174.48,175.03,9227.56,2026-05-15
1778889600000,174.96,183.96,173.77,179.75,11749.53,2026-05-16
1778976000000,179.93,182.33,175.44,176.59,11842.24,2026-05-17
1779062400000,176.62,184.16,165.35,169.41,32163.65,2026-05-18
1779148800000,169.46,181.79,162.92,178.72,29652.39,2026-05-19
1779235200000,178.71,193.6,174.66,189.82,52133.01,2026-05-20
1779321600000,189.74,198.93,186.36,193.35,47650.56,2026-05-21
1779408000000,193.47,198.69,192.53,195.21,48033.6,2026-05-22
1779494400000,195.14,198.7,192.32,198.45,12628.68,2026-05-23
1779580800000,198.45,199.7,197.13,198.29,6860.75,2026-05-24
1779667200000,198.14,206.6,197.8,204.56,33552.75,2026-05-25
1779753600000,204.32,217.25,199.98,214.1,139322.23,2026-05-26
1779840000000,214.03,222.57,187.02,196.01,335499.35,2026-05-27
1779926400000,196.12,211.2,187.7,203.32,339642.45,2026-05-28
1780012800000,203.27,209.06,199.37,204.08,99614.79,2026-05-29
1780099200000,204.13,207.0,203.0,205.32,15876.58,2026-05-30
1780185600000,205.34,207.79,203.18,206.45,14475.65,2026-05-31
1780272000000,206.45,225.49,195.75,219.94,309781.32,2026-06-01
1780358400000,219.97,330.37,215.74,319.09,2270323.35,2026-06-02
1780444800000,319.18,342.53,275.0,282.33,2795417.82,2026-06-03
1780531200000,282.33,321.48,276.65,304.91,1993896.68,2026-06-04
1780617600000,304.92,310.78,254.43,272.6,1725649.67,2026-06-05
1780704000000,272.6,284.42,254.69,278.85,359991.06,2026-06-06
1780790400000,278.89,288.5,277.0,287.13,102248.5,2026-06-07
