timestamp,open,high,low,close,volume,datetime
1758240000000,0.99,0.99,0.5528,0.8865,816781923.0,2025-09-19
1758326400000,0.8863,1.7914,0.855,1.6609,2356553425.0,2025-09-20
1758412800000,1.6607,2.02,1.3413,1.3969,2049241818.0,2025-09-21
1758499200000,1.3969,1.66,1.28,1.6388,1713658633.0,2025-09-22
1758585600000,1.6389,2.165,1.46,1.9597,1538487413.0,2025-09-23
1758672000000,1.9597,2.4363,1.9,2.3095,1297518189.0,2025-09-24
1758758400000,2.3093,2.3885,1.7938,1.8789,1499941254.0,2025-09-25
1758844800000,1.8789,2.1669,1.7237,2.0281,1110570409.0,2025-09-26
1758931200000,2.0281,2.1442,1.8891,1.9237,697855445.0,2025-09-27
1759017600000,1.9233,1.944,1.7022,1.8567,769722939.0,2025-09-28
1759104000000,1.8566,1.9998,1.776,1.8989,710864857.0,2025-09-29
1759190400000,1.8988,1.9775,1.5069,1.6215,878955455.0,2025-09-30
1759276800000,1.6217,1.7393,1.5107,1.6395,651023654.0,2025-10-01
1759363200000,1.6395,1.8727,1.6167,1.7979,627635779.0,2025-10-02
1759449600000,1.7978,2.1524,1.7741,2.0815,790375069.0,2025-10-03
1759536000000,2.0816,2.28,1.9695,2.0629,651779021.0,2025-10-04
1759622400000,2.0632,2.1091,1.7479,1.8712,810269473.0,2025-10-05
1759708800000,1.8713,2.2187,1.8304,2.0638,1033036560.0,2025-10-06
1759795200000,2.0639,2.1919,1.9473,2.0458,746075739.0,2025-10-07
1759881600000,2.0459,2.1127,1.9004,1.9292,597776932.0,2025-10-08
1759968000000,1.9291,1.9291,1.553,1.6819,848545614.0,2025-10-09
1760054400000,1.682,1.8498,0.9202,1.3238,1649636930.0,2025-10-10
1760140800000,1.3237,1.4148,1.1564,1.2015,977725431.0,2025-10-11
1760227200000,1.2014,1.5347,1.1608,1.484,1060057135.0,2025-10-12
1760313600000,1.484,1.593,1.35,1.4515,963175142.0,2025-10-13
1760400000000,1.4514,1.5288,1.3012,1.5034,904005981.0,2025-10-14
1760486400000,1.5035,1.5411,1.2628,1.2833,673130958.0,2025-10-15
1760572800000,1.2831,1.365,1.2,1.2573,861887995.0,2025-10-16
1760659200000,1.2574,1.2886,1.0185,1.1576,1199228452.0,2025-10-17
1760745600000,1.1577,1.2363,1.1238,1.1769,550537157.0,2025-10-18
1760832000000,1.1769,1.2399,1.1167,1.1996,505728130.0,2025-10-19
1760918400000,1.1995,1.2599,1.1193,1.1582,585461038.0,2025-10-20
1761004800000,1.1582,1.1917,1.0231,1.0413,747397913.0,2025-10-21
1761091200000,1.0414,1.0621,0.93,0.9547,860041212.0,2025-10-22
1761177600000,0.9548,1.1171,0.9494,1.1056,738360459.0,2025-10-23
1761264000000,1.1055,1.1527,1.0468,1.1186,596558136.0,2025-10-24
1761350400000,1.1185,1.1595,1.0893,1.1393,364594768.0,2025-10-25
1761436800000,1.1393,1.2212,1.1193,1.149,470042313.0,2025-10-26
1761523200000,1.149,1.1683,1.0369,1.0816,557096880.0,2025-10-27
1761609600000,1.0815,1.1504,1.036,1.0734,549565455.0,2025-10-28
1761696000000,1.0733,1.0934,0.9866,1.0247,508591974.0,2025-10-29
1761782400000,1.0246,1.05,0.853,0.9215,758903341.0,2025-10-30
1761868800000,0.9215,1.0144,0.9136,0.9929,516914544.0,2025-10-31
1761955200000,0.9928,1.0255,0.95,0.9658,277669278.0,2025-11-01
1762041600000,0.9659,1.2827,0.9051,1.2267,1735926265.0,2025-11-02
1762128000000,1.2265,1.2598,0.8434,0.9116,1839300791.0,2025-11-03
1762214400000,0.9116,0.9991,0.815,0.9743,1837722427.0,2025-11-04
1762300800000,0.9743,1.1237,0.9301,1.0699,1129492818.0,2025-11-05
1762387200000,1.0699,1.1704,0.984,1.0168,830944923.0,2025-11-06
1762473600000,1.0168,1.1674,0.9709,1.1414,695097697.0,2025-11-07
1762560000000,1.1414,1.1512,1.0066,1.039,414750012.0,2025-11-08
1762646400000,1.039,1.1304,1.0084,1.1016,374423908.0,2025-11-09
1762732800000,1.1016,1.1733,1.0491,1.0886,485618692.0,2025-11-10
1762819200000,1.0887,1.16,1.0522,1.0819,594692544.0,2025-11-11
