timestamp,open,high,low,close,volume,datetime
1765440000000,4217.0,4300.0,4100.0,4226.84,357.346,2025-12-11 08:00:00
1765443600000,4226.5,4241.0,4219.5,4236.0,153.799,2025-12-11 09:00:00
1765447200000,4234.8,4239.5,4226.2,4232.0,75.308,2025-12-11 10:00:00
1765450800000,4231.98,4235.0,4216.0,4224.0,53.873,2025-12-11 11:00:00
1765454400000,4224.0,4227.2,4218.0,4224.8,41.96,2025-12-11 12:00:00
1765458000000,4224.8,4228.0,4219.8,4223.9,52.84,2025-12-11 13:00:00
1765461600000,4225.89,4236.0,4221.16,4226.2,52.162,2025-12-11 14:00:00
1765465200000,4231.19,4239.0,4226.56,4238.47,41.943,2025-12-11 15:00:00
1765468800000,4238.47,4249.99,4228.97,4248.07,44.432,2025-12-11 16:00:00
1765472400000,4249.99,4285.11,4235.0,4267.6,103.56,2025-12-11 17:00:00
1765476000000,4267.6,4410.0,4100.0,4290.0,170.639,2025-12-11 18:00:00
1765479600000,4281.0,4349.99,4254.89,4280.0,40.622,2025-12-11 19:00:00
1765483200000,4276.0,4287.81,4252.0,4282.0,12.32,2025-12-11 20:00:00
1765486800000,4282.0,4290.22,4252.0,4273.02,11.598,2025-12-11 21:00:00
1765490400000,4273.29,4290.22,4260.0,4283.0,12.047,2025-12-11 22:00:00
1765494000000,4283.0,4288.98,4260.0,4271.2,10.554,2025-12-11 23:00:00
1765497600000,4262.55,4284.08,4250.0,4261.3,28.614,2025-12-12 00:00:00
1765501200000,4261.3,4275.0,4256.0,4263.99,19.306,2025-12-12 01:00:00
1765504800000,4263.98,4275.19,4256.7,4268.0,20.405,2025-12-12 02:00:00
1765508400000,4268.0,4273.51,4262.0,4273.5,16.502,2025-12-12 03:00:00
1765512000000,4270.5,4273.5,4266.0,4267.18,14.348,2025-12-12 04:00:00
1765515600000,4267.18,4271.05,4267.18,4267.83,12.839,2025-12-12 05:00:00
1765519200000,4267.18,4275.0,4264.53,4275.0,21.665,2025-12-12 06:00:00
1765522800000,4272.0,4287.0,4270.47,4284.0,28.04,2025-12-12 07:00:00
1765526400000,4284.4,4388.0,4235.0,4309.66,103.009,2025-12-12 08:00:00
1765530000000,4308.22,4328.88,4302.59,4317.21,40.617,2025-12-12 09:00:00
1765533600000,4317.28,4328.0,4300.0,4323.76,53.368,2025-12-12 10:00:00
1765537200000,4323.95,4354.6,4314.19,4340.0,70.493,2025-12-12 11:00:00
1765540800000,4340.0,4345.0,4322.22,4322.92,34.644,2025-12-12 12:00:00
1765544400000,4322.92,4339.88,4322.41,4335.08,35.692,2025-12-12 13:00:00
1765548000000,4337.01,4340.0,4312.0,4332.84,43.394,2025-12-12 14:00:00
1765551600000,4333.37,4335.56,4266.0,4291.61,90.948,2025-12-12 15:00:00
1765555200000,4291.18,4295.99,4274.01,4281.21,30.923,2025-12-12 16:00:00
1765558800000,4283.66,4300.0,4276.0,4295.55,19.718,2025-12-12 17:00:00
1765562400000,4295.27,4312.0,4280.0,4300.82,18.936,2025-12-12 18:00:00
1765566000000,4303.83,4329.0,4281.2,4302.0,18.452,2025-12-12 19:00:00
1765569600000,4301.25,4338.0,4300.23,4310.0,11.416,2025-12-12 20:00:00
1765573200000,4310.0,4339.98,4280.0,4302.7,11.168,2025-12-12 21:00:00
1765576800000,4302.8,4340.0,4300.0,4307.6,9.761,2025-12-12 22:00:00
1765580400000,4301.2,4309.6,4301.11,4303.3,4.949,2025-12-12 23:00:00
1765584000000,4303.3,4307.5,4300.32,4300.32,4.302,2025-12-13 00:00:00
1765587600000,4300.33,4328.0,4300.32,4305.9,15.919,2025-12-13 01:00:00
1765591200000,4305.9,4311.0,4301.5,4302.0,9.526,2025-12-13 02:00:00
1765594800000,4302.0,4306.0,4300.1,4302.2,3.742,2025-12-13 03:00:00
1765598400000,4300.2,4306.8,4300.11,4300.45,1.201,2025-12-13 04:00:00
1765602000000,4300.2,4306.69,4280.0,4280.0,9.121,2025-12-13 05:00:00
1765605600000,4304.28,4327.0,4270.0,4302.0,31.552,2025-12-13 06:00:00
1765609200000,4302.0,4305.65,4295.0,4298.34,7.223,2025-12-13 07:00:00
1765612800000,4302.8,4303.99,4286.5,4299.6,6.233,2025-12-13 08:00:00
1765616400000,4299.6,4299.7,4290.01,4297.7,3.504,2025-12-13 09:00:00
1765620000000,4297.7,4299.7,4282.0,4295.18,15.335,2025-12-13 10:00:00
1765623600000,4289.0,4295.17,4289.0,4291.19,3.783,2025-12-13 11:00:00
1765627200000,4295.0,4299.0,4291.2,4297.5,7.846,2025-12-13 12:00:00
1765630800000,4292.0,4299.0,4292.0,4297.79,3.54,2025-12-13 13:00:00
1765634400000,4293.61,4297.89,4290.2,4295.4,6.183,2025-12-13 14:00:00
1765638000000,4291.1,4297.99,4290.5,4296.77,3.68,2025-12-13 15:00:00
1765641600000,4296.75,4299.0,4292.2,4295.1,5.04,2025-12-13 16:00:00
1765645200000,4297.87,4298.9,4293.0,4298.2,2.358,2025-12-13 17:00:00
1765648800000,4293.06,4298.2,4293.06,4293.1,0.432,2025-12-13 18:00:00
1765652400000,4296.79,4298.14,4293.16,4293.54,1.649,2025-12-13 19:00:00
1765656000000,4293.55,4298.05,4293.54,4298.04,2.263,2025-12-13 20:00:00
1765659600000,4298.02,4298.02,4293.1,4293.31,1.65,2025-12-13 21:00:00
1765663200000,4297.15,4298.07,4294.04,4297.99,0.871,2025-12-13 22:00:00
1765666800000,4294.06,4297.8,4293.1,4293.44,3.061,2025-12-13 23:00:00
1765670400000,4297.48,4305.0,4293.1,4293.7,8.159,2025-12-14 00:00:00
1765674000000,4302.0,4303.6,4294.2,4300.96,1.372,2025-12-14 01:00:00
1765677600000,4299.0,4303.0,4296.01,4298.5,11.886,2025-12-14 02:00:00
1765681200000,4302.5,4312.0,4296.96,4297.77,18.381,2025-12-14 03:00:00
1765684800000,4297.79,4306.0,4297.67,4302.95,6.48,2025-12-14 04:00:00
1765688400000,4302.5,4302.95,4297.67,4302.91,3.051,2025-12-14 05:00:00
1765692000000,4302.85,4302.85,4297.7,4302.8,2.343,2025-12-14 06:00:00
1765695600000,4298.2,4305.88,4298.2,4305.5,3.003,2025-12-14 07:00:00
1765699200000,4299.05,4305.7,4299.0,4304.49,1.312,2025-12-14 08:00:00
1765702800000,4301.1,4304.49,4298.2,4298.3,4.089,2025-12-14 09:00:00
1765706400000,4298.3,4302.48,4298.0,4302.46,3.595,2025-12-14 10:00:00
1765710000000,4302.46,4305.99,4297.05,4298.1,7.369,2025-12-14 11:00:00
1765713600000,4298.6,4304.8,4297.05,4300.05,4.613,2025-12-14 12:00:00
1765717200000,4300.05,4301.96,4298.8,4298.81,1.12,2025-12-14 13:00:00
1765720800000,4301.0,4301.91,4294.02,4294.03,3.191,2025-12-14 14:00:00
