timestamp,funding_rate,datetime
1749268800000,5e-05,2025-06-07 04:00:00.000
1749283200000,5e-05,2025-06-07 08:00:00.000
1749297600000,-4.75e-06,2025-06-07 12:00:00.000
1749312000002,-9.161e-05,2025-06-07 16:00:00.002
1749326400002,-4.74e-06,2025-06-07 20:00:00.002
1749340800000,-6.055e-05,2025-06-08 00:00:00.000
1749355200000,5e-05,2025-06-08 04:00:00.000
1749369600000,-1.717e-05,2025-06-08 08:00:00.000
1749384000020,4.91e-05,2025-06-08 12:00:00.020
1749398400000,3.991e-05,2025-06-08 16:00:00.000
1749412800001,5e-05,2025-06-08 20:00:00.001
1749427200000,4.16e-06,2025-06-09 00:00:00.000
1749441600003,7.65e-06,2025-06-09 04:00:00.003
1749456000001,1.98e-05,2025-06-09 08:00:00.001
1749470400000,2.568e-05,2025-06-09 12:00:00.000
1749484800001,5e-05,2025-06-09 16:00:00.001
1749499200012,5e-05,2025-06-09 20:00:00.012
1749513600000,5e-05,2025-06-10 00:00:00.000
1749528000000,5e-05,2025-06-10 04:00:00.000
1749542400001,-2.334e-05,2025-06-10 08:00:00.001
1749556800005,-1.578e-05,2025-06-10 12:00:00.005
1749571200003,5e-05,2025-06-10 16:00:00.003
1749585600010,1.498e-05,2025-06-10 20:00:00.010
1749600000000,5e-05,2025-06-11 00:00:00.000
1749614400006,5e-05,2025-06-11 04:00:00.006
1749628800000,5e-05,2025-06-11 08:00:00.000
1749643200007,5e-05,2025-06-11 12:00:00.007
1749657600010,5e-05,2025-06-11 16:00:00.010
1749672000012,5e-05,2025-06-11 20:00:00.012
1749686400002,5e-05,2025-06-12 00:00:00.002
1749700800000,5e-05,2025-06-12 04:00:00.000
1749715200003,5.21e-06,2025-06-12 08:00:00.003
1749729600001,-0.00024245,2025-06-12 12:00:00.001
1749744000001,-8.641e-05,2025-06-12 16:00:00.001
1749758400003,-0.00013119,2025-06-12 20:00:00.003
1749772800000,-0.00020359,2025-06-13 00:00:00.000
1749787200002,-0.000297,2025-06-13 04:00:00.002
1749801600001,-0.0002447,2025-06-13 08:00:00.001
1749816000000,-0.00030763,2025-06-13 12:00:00.000
1749830400004,-0.00034794,2025-06-13 16:00:00.004
1749844800001,-0.00031952,2025-06-13 20:00:00.001
1749859200000,-8.862e-05,2025-06-14 00:00:00.000
1749873600000,-4.036e-05,2025-06-14 04:00:00.000
1749888000000,-0.00016877,2025-06-14 08:00:00.000
1749902400007,-5.476e-05,2025-06-14 12:00:00.007
1749916800000,-0.00013359,2025-06-14 16:00:00.000
1749931200005,1.864e-05,2025-06-14 20:00:00.005
1749945600005,-9.664e-05,2025-06-15 00:00:00.005
1749960000004,3.662e-05,2025-06-15 04:00:00.004
1749974400009,-0.00012024,2025-06-15 08:00:00.009
1749988800000,5e-05,2025-06-15 12:00:00.000
1750003200000,-3.529e-05,2025-06-15 16:00:00.000
1750017600000,-1.583e-05,2025-06-15 20:00:00.000
1750032000000,-5.95e-06,2025-06-16 00:00:00.000
1750046400009,-1.37e-06,2025-06-16 04:00:00.009
1750060800000,-1.457e-05,2025-06-16 08:00:00.000
1750075200000,-6.35e-06,2025-06-16 12:00:00.000
1750089600003,5e-05,2025-06-16 16:00:00.003
1750104000000,5e-05,2025-06-16 20:00:00.000
1750118400000,5e-05,2025-06-17 00:00:00.000
1750132800000,8.79e-06,2025-06-17 04:00:00.000
1750147200006,-5.409e-05,2025-06-17 08:00:00.006
1750161600001,-2.741e-05,2025-06-17 12:00:00.001
1750176000001,-3.178e-05,2025-06-17 16:00:00.001
1750190400000,-0.00012486,2025-06-17 20:00:00.000
1750204800001,-0.00015339,2025-06-18 00:00:00.001
1750219200001,-0.0001165,2025-06-18 04:00:00.001
1750233600001,-0.00017056,2025-06-18 08:00:00.001
1750248000003,4.29e-06,2025-06-18 12:00:00.003
1750262400001,-0.00013437,2025-06-18 16:00:00.001
1750276800000,5e-05,2025-06-18 20:00:00.000
1750291200005,5e-05,2025-06-19 00:00:00.005
1750305600005,-5.659e-05,2025-06-19 04:00:00.005
1750320000003,3.71e-05,2025-06-19 08:00:00.003
1750334400000,5e-05,2025-06-19 12:00:00.000
1750348800000,5e-05,2025-06-19 16:00:00.000
1750363200000,5e-05,2025-06-19 20:00:00.000
1750377600000,5e-05,2025-06-20 00:00:00.000
1750392000017,5e-05,2025-06-20 04:00:00.017
1750406400002,5e-05,2025-06-20 08:00:00.002
1750420800002,5e-05,2025-06-20 12:00:00.002
1750435200001,-5.79e-06,2025-06-20 16:00:00.001
1750449600000,-6.883e-05,2025-06-20 20:00:00.000
1750464000002,-5.626e-05,2025-06-21 00:00:00.002
1750478400003,-9.281e-05,2025-06-21 04:00:00.003
1750492800005,1.58e-05,2025-06-21 08:00:00.005
1750507200000,-3.26e-05,2025-06-21 12:00:00.000
1750521600000,5e-05,2025-06-21 16:00:00.000
1750536000002,5e-05,2025-06-21 20:00:00.002
1750550400005,5e-05,2025-06-22 00:00:00.005
1750564800000,5e-05,2025-06-22 04:00:00.000
1750579200000,5e-05,2025-06-22 08:00:00.000
1750593600003,5e-05,2025-06-22 12:00:00.003
1750608000003,5e-05,2025-06-22 16:00:00.003
1750622400005,5e-05,2025-06-22 20:00:00.005
1750636800000,8.58e-06,2025-06-23 00:00:00.000
1750651200007,2.9e-05,2025-06-23 04:00:00.007
1750665600004,-3.984e-05,2025-06-23 08:00:00.004
1750680000001,8.94e-06,2025-06-23 12:00:00.001
1750694400013,-4.537e-05,2025-06-23 16:00:00.013
1750708800000,4.155e-05,2025-06-23 20:00:00.000
1750723200003,-1.413e-05,2025-06-24 00:00:00.003
1750737600001,5.6e-06,2025-06-24 04:00:00.001
1750752000000,-1.815e-05,2025-06-24 08:00:00.000
1750766400001,-3.163e-05,2025-06-24 12:00:00.001
1750780800000,-2.134e-05,2025-06-24 16:00:00.000
1750795200000,-2.133e-05,2025-06-24 20:00:00.000
1750809600005,-7.46e-06,2025-06-25 00:00:00.005
1750824000000,-7e-08,2025-06-25 04:00:00.000
1750838400000,-7.778e-05,2025-06-25 08:00:00.000
1750852800003,3.332e-05,2025-06-25 12:00:00.003
1750867200005,-0.0001113,2025-06-25 16:00:00.005
1750881600002,-0.00011382,2025-06-25 20:00:00.002
1750896000000,2.051e-05,2025-06-26 00:00:00.000
1750910400000,-0.00022997,2025-06-26 04:00:00.000
1750924800006,-0.00027793,2025-06-26 08:00:00.006
1750939200005,-0.00019766,2025-06-26 12:00:00.005
