timestamp,funding_rate,datetime
1665590400000,-0.00036711,2022-10-12 16:00:00.000
1665619200013,-0.00028256,2022-10-13 00:00:00.013
1665648000016,-0.00021431,2022-10-13 08:00:00.016
1665676800009,-0.00025934,2022-10-13 16:00:00.009
1665705600020,-5.326e-05,2022-10-14 00:00:00.020
1665734400000,-0.00013725,2022-10-14 08:00:00.000
1665763200009,-0.00011228,2022-10-14 16:00:00.009
1665792000001,-0.00015409,2022-10-15 00:00:00.001
1665820800005,-0.00018436,2022-10-15 08:00:00.005
1665849600004,-0.0001108,2022-10-15 16:00:00.004
1665878400012,-0.0001111,2022-10-16 00:00:00.012
1665907200000,-3.794e-05,2022-10-16 08:00:00.000
1665936000010,4.13e-06,2022-10-16 16:00:00.010
1665964800012,-0.00010914,2022-10-17 00:00:00.012
1665993600010,-0.00010815,2022-10-17 08:00:00.010
1666022400017,8.637e-05,2022-10-17 16:00:00.017
1666051200010,9.082e-05,2022-10-18 00:00:00.010
1666080000008,0.0001,2022-10-18 08:00:00.008
1666108800000,3.819e-05,2022-10-18 16:00:00.000
1666137600007,-1.76e-05,2022-10-19 00:00:00.007
1666166400022,7.48e-05,2022-10-19 08:00:00.022
1666195200016,0.0001,2022-10-19 16:00:00.016
1666224000000,-7.724e-05,2022-10-20 00:00:00.000
1666252800013,1.515e-05,2022-10-20 08:00:00.013
1666281600000,7.379e-05,2022-10-20 16:00:00.000
1666310400005,9.819e-05,2022-10-21 00:00:00.005
1666339200018,7.969e-05,2022-10-21 08:00:00.018
1666368000000,7.629e-05,2022-10-21 16:00:00.000
1666396800000,9.617e-05,2022-10-22 00:00:00.000
1666425600015,0.0001,2022-10-22 08:00:00.015
1666454400000,0.0001,2022-10-22 16:00:00.000
1666483200025,0.0001,2022-10-23 00:00:00.025
1666512000000,0.0001,2022-10-23 08:00:00.000
1666540800004,6.102e-05,2022-10-23 16:00:00.004
1666569600009,9.474e-05,2022-10-24 00:00:00.009
1666598400012,0.0001,2022-10-24 08:00:00.012
1666627200002,-6.206e-05,2022-10-24 16:00:00.002
1666656000013,9.59e-06,2022-10-25 00:00:00.013
1666684800013,0.0001,2022-10-25 08:00:00.013
1666713600000,0.0001,2022-10-25 16:00:00.000
1666742400006,9.458e-05,2022-10-26 00:00:00.006
1666771200013,6.02e-05,2022-10-26 08:00:00.013
1666800000000,9.475e-05,2022-10-26 16:00:00.000
1666828800009,6.306e-05,2022-10-27 00:00:00.009
1666857600006,0.0001,2022-10-27 08:00:00.006
1666886400009,-1.688e-05,2022-10-27 16:00:00.009
1666915200000,-7.68e-05,2022-10-28 00:00:00.000
1666944000000,-1.824e-05,2022-10-28 08:00:00.000
1666972800007,9.335e-05,2022-10-28 16:00:00.007
1667001600000,0.0001,2022-10-29 00:00:00.000
1667030400003,0.0001,2022-10-29 08:00:00.003
1667059200010,0.0001,2022-10-29 16:00:00.010
1667088000000,0.0001,2022-10-30 00:00:00.000
1667116800013,0.0001,2022-10-30 08:00:00.013
1667145600009,0.0001,2022-10-30 16:00:00.009
1667174400012,0.0001,2022-10-31 00:00:00.012
1667203200000,0.0001,2022-10-31 08:00:00.000
1667232000010,0.0001,2022-10-31 16:00:00.010
1667260800000,0.0001,2022-11-01 00:00:00.000
1667289600000,0.0001,2022-11-01 08:00:00.000
1667318400000,0.0001,2022-11-01 16:00:00.000
1667347200000,2.213e-05,2022-11-02 00:00:00.000
1667376000000,-0.00019212,2022-11-02 08:00:00.000
1667404800019,-5.57e-05,2022-11-02 16:00:00.019
1667433600011,-0.00013201,2022-11-03 00:00:00.011
1667462400016,5.658e-05,2022-11-03 08:00:00.016
1667491200005,-5.74e-06,2022-11-03 16:00:00.005
1667520000000,4.332e-05,2022-11-04 00:00:00.000
1667548800004,0.0001,2022-11-04 08:00:00.004
1667577600020,0.0001,2022-11-04 16:00:00.020
1667606400009,0.0001,2022-11-05 00:00:00.009
1667635200007,0.0001,2022-11-05 08:00:00.007
1667664000018,0.0001,2022-11-05 16:00:00.018
1667692800009,0.0001,2022-11-06 00:00:00.009
1667721600000,0.0001,2022-11-06 08:00:00.000
1667750400010,0.0001,2022-11-06 16:00:00.010
1667779200012,0.0001,2022-11-07 00:00:00.012
1667808000014,0.0001,2022-11-07 08:00:00.014
1667836800006,0.0001,2022-11-07 16:00:00.006
1667865600000,0.0001,2022-11-08 00:00:00.000
1667894400001,0.0001,2022-11-08 08:00:00.001
1667923200005,5.373e-05,2022-11-08 16:00:00.005
1667952000000,-0.00122274,2022-11-09 00:00:00.000
1667980800013,-0.00011622,2022-11-09 08:00:00.013
1668009600004,-0.00013454,2022-11-09 16:00:00.004
1668038400006,-0.00021783,2022-11-10 00:00:00.006
1668067200000,0.0001,2022-11-10 08:00:00.000
