timestamp,funding_rate,datetime
1693353600000,0.0001,2023-08-30 00:00:00.000
1693382400000,-8.541e-05,2023-08-30 08:00:00.000
1693411200000,8.99e-06,2023-08-30 16:00:00.000
1693440000000,9.793e-05,2023-08-31 00:00:00.000
1693468800000,4.039e-05,2023-08-31 08:00:00.000
1693497600000,7.879e-05,2023-08-31 16:00:00.000
1693526400000,-7.383e-05,2023-09-01 00:00:00.000
1693555200000,-3.659e-05,2023-09-01 08:00:00.000
1693584000001,-4.808e-05,2023-09-01 16:00:00.001
1693612800000,6.627e-05,2023-09-02 00:00:00.000
1693641600000,-2.735e-05,2023-09-02 08:00:00.000
1693670400000,3.827e-05,2023-09-02 16:00:00.000
1693699200000,2.87e-05,2023-09-03 00:00:00.000
1693728000000,-1.242e-05,2023-09-03 08:00:00.000
1693756800000,0.0001,2023-09-03 16:00:00.000
1693785600000,-4.561e-05,2023-09-04 00:00:00.000
1693814400000,8.057e-05,2023-09-04 08:00:00.000
1693843200000,6.18e-05,2023-09-04 16:00:00.000
1693872000000,5.454e-05,2023-09-05 00:00:00.000
1693900800000,4.532e-05,2023-09-05 08:00:00.000
1693929600000,5.079e-05,2023-09-05 16:00:00.000
1693958400000,9.648e-05,2023-09-06 00:00:00.000
1693987200000,3.083e-05,2023-09-06 08:00:00.000
1694016000001,0.0001,2023-09-06 16:00:00.001
1694044800000,0.0001,2023-09-07 00:00:00.000
1694073600000,0.0001,2023-09-07 08:00:00.000
1694102400000,5.937e-05,2023-09-07 16:00:00.000
1694131200000,5.78e-05,2023-09-08 00:00:00.000
1694160000000,0.0001,2023-09-08 08:00:00.000
1694188800000,-5.62e-05,2023-09-08 16:00:00.000
1694217600000,3.069e-05,2023-09-09 00:00:00.000
1694246400000,5.829e-05,2023-09-09 08:00:00.000
1694275200000,9.957e-05,2023-09-09 16:00:00.000
1694304000000,0.0001,2023-09-10 00:00:00.000
1694332800000,3.453e-05,2023-09-10 08:00:00.000
1694361600000,3.642e-05,2023-09-10 16:00:00.000
1694390400000,4.056e-05,2023-09-11 00:00:00.000
1694419200000,4.601e-05,2023-09-11 08:00:00.000
1694448000001,2.9e-05,2023-09-11 16:00:00.001
1694476800000,1.606e-05,2023-09-12 00:00:00.000
1694505600000,-9.82e-06,2023-09-12 08:00:00.000
