timestamp,funding_rate,datetime
1775707200002,-0.00029057,2026-04-09 04:00:00.002
1775721600001,-0.00080718,2026-04-09 08:00:00.001
1775736000001,-0.00157911,2026-04-09 12:00:00.001
1775750400001,-0.00195561,2026-04-09 16:00:00.001
1775764800001,-0.00255203,2026-04-09 20:00:00.001
1775779200001,0.0,2026-04-10 00:00:00.001
1775793600001,0.0,2026-04-10 04:00:00.001
1775808000001,-0.00038316,2026-04-10 08:00:00.001
1775822400001,-0.00073815,2026-04-10 12:00:00.001
1775836800001,-0.00094336,2026-04-10 16:00:00.001
1775851200001,-0.00141615,2026-04-10 20:00:00.001
1775865600001,-0.00087141,2026-04-11 00:00:00.001
1775880000001,-0.00010116,2026-04-11 04:00:00.001
1775894400001,-0.00015422,2026-04-11 08:00:00.001
1775908800001,-0.00035244,2026-04-11 12:00:00.001
1775923200001,-0.00036735,2026-04-11 16:00:00.001
1775937600001,-0.00301687,2026-04-11 20:00:00.001
1775952000002,-0.00217481,2026-04-12 00:00:00.002
1775966400001,0.00305492,2026-04-12 04:00:00.001
1775980800001,0.00307537,2026-04-12 08:00:00.001
1775995200001,0.00368773,2026-04-12 12:00:00.001
1776009600001,0.005,2026-04-12 16:00:00.001
1776024000001,0.005,2026-04-12 20:00:00.001
1776038400001,0.005,2026-04-13 00:00:00.001
1776052800001,-0.00052824,2026-04-13 04:00:00.001
1776067200001,-0.00106171,2026-04-13 08:00:00.001
1776081600001,-0.00162196,2026-04-13 12:00:00.001
1776096000001,-0.00266107,2026-04-13 16:00:00.001
1776110400001,-0.00331924,2026-04-13 20:00:00.001
1776124800001,-0.00042517,2026-04-14 00:00:00.001
1776139200001,-0.00011372,2026-04-14 04:00:00.001
1776153600001,-0.00082834,2026-04-14 08:00:00.001
1776168000001,-0.00120552,2026-04-14 12:00:00.001
1776182400001,-0.00189389,2026-04-14 16:00:00.001
1776196800001,-0.00204189,2026-04-14 20:00:00.001
1776211200001,-0.00017735,2026-04-15 00:00:00.001
1776225600001,0.00026288,2026-04-15 04:00:00.001
1776240000001,0.00024295,2026-04-15 08:00:00.001
1776254400001,0.00010491,2026-04-15 12:00:00.001
1776268800001,0.0,2026-04-15 16:00:00.001
1776283200001,0.0,2026-04-15 20:00:00.001
1776297600001,0.00034588,2026-04-16 00:00:00.001
1776312000001,3.523e-05,2026-04-16 04:00:00.001
1776326400001,8.932e-05,2026-04-16 08:00:00.001
1776340800001,0.0,2026-04-16 12:00:00.001
