timestamp,funding_rate,datetime
1623628800000,0.00029108,2021-06-14 00:00:00.000
1623657600015,0.0001,2021-06-14 08:00:00.015
1623686400000,0.0001,2021-06-14 16:00:00.000
1623715200000,0.0001,2021-06-15 00:00:00.000
1623744000000,0.0001,2021-06-15 08:00:00.000
1623772800004,0.0001,2021-06-15 16:00:00.004
1623801600004,-0.00150795,2021-06-16 00:00:00.004
1623830400001,-0.00120365,2021-06-16 08:00:00.001
1623859200000,-0.00108313,2021-06-16 16:00:00.000
1623888000004,-0.00031495,2021-06-17 00:00:00.004
1623916800000,8.889e-05,2021-06-17 08:00:00.000
1623945600002,0.0001,2021-06-17 16:00:00.002
1623974400009,0.0001,2021-06-18 00:00:00.009
1624003200014,0.0001,2021-06-18 08:00:00.014
1624032000007,0.0001,2021-06-18 16:00:00.007
1624060800003,0.0001,2021-06-19 00:00:00.003
1624089600001,-0.00042562,2021-06-19 08:00:00.001
1624118400000,-0.00053563,2021-06-19 16:00:00.000
1624147200005,-0.00063868,2021-06-20 00:00:00.005
1624176000000,-0.00066567,2021-06-20 08:00:00.000
1624204800002,-0.00051411,2021-06-20 16:00:00.002
1624233600019,-0.00056242,2021-06-21 00:00:00.019
1624262400000,-0.00038735,2021-06-21 08:00:00.000
1624291200024,-0.00036055,2021-06-21 16:00:00.024
1624320000008,-0.00056637,2021-06-22 00:00:00.008
1624348800009,6.387e-05,2021-06-22 08:00:00.009
1624377600001,0.0001,2021-06-22 16:00:00.001
1624406400003,-0.00018839,2021-06-23 00:00:00.003
1624435200000,5.621e-05,2021-06-23 08:00:00.000
1624464000000,9.645e-05,2021-06-23 16:00:00.000
1624492800009,9.82e-05,2021-06-24 00:00:00.009
1624521600018,0.0001,2021-06-24 08:00:00.018
1624550400001,0.0001,2021-06-24 16:00:00.001
1624579200009,0.0001,2021-06-25 00:00:00.009
1624608000004,0.0001,2021-06-25 08:00:00.004
1624636800000,-0.00082804,2021-06-25 16:00:00.000
1624665600007,-0.0001207,2021-06-26 00:00:00.007
1624694400000,4.675e-05,2021-06-26 08:00:00.000
1624723200002,-3.241e-05,2021-06-26 16:00:00.002
1624752000005,0.0001,2021-06-27 00:00:00.005
1624780800010,-0.00028192,2021-06-27 08:00:00.010
1624809600001,0.0001,2021-06-27 16:00:00.001
1624838400025,0.0001,2021-06-28 00:00:00.025
1624867200017,4.4e-05,2021-06-28 08:00:00.017
1624896000007,-2.986e-05,2021-06-28 16:00:00.007
1624924800008,0.0001,2021-06-29 00:00:00.008
1624953600000,0.0001,2021-06-29 08:00:00.000
1624982400000,0.0001,2021-06-29 16:00:00.000
1625011200011,0.0001,2021-06-30 00:00:00.011
1625040000044,0.0001,2021-06-30 08:00:00.044
1625068800005,0.0001,2021-06-30 16:00:00.005
1625097600000,0.0001,2021-07-01 00:00:00.000
1625126400004,0.0001,2021-07-01 08:00:00.004
1625155200028,0.0001,2021-07-01 16:00:00.028
1625184000002,0.0001,2021-07-02 00:00:00.002
1625212800016,0.0001,2021-07-02 08:00:00.016
1625241600007,0.0001,2021-07-02 16:00:00.007
1625270400008,0.0001,2021-07-03 00:00:00.008
1625299200000,0.0001,2021-07-03 08:00:00.000
1625328000004,0.00011576,2021-07-03 16:00:00.004
1625356800012,0.0001,2021-07-04 00:00:00.012
1625385600002,0.0001,2021-07-04 08:00:00.002
1625414400003,0.0001,2021-07-04 16:00:00.003
1625443200004,0.0001,2021-07-05 00:00:00.004
1625472000000,0.0001,2021-07-05 08:00:00.000
1625500800009,0.0001,2021-07-05 16:00:00.009
1625529600008,0.0001,2021-07-06 00:00:00.008
1625558400019,0.0001,2021-07-06 08:00:00.019
1625587200000,0.0001,2021-07-06 16:00:00.000
1625616000007,0.0001,2021-07-07 00:00:00.007
1625644800001,0.0001,2021-07-07 08:00:00.001
1625673600008,0.0001,2021-07-07 16:00:00.008
1625702400002,0.0001,2021-07-08 00:00:00.002
1625731200010,0.0001,2021-07-08 08:00:00.010
1625760000003,0.0001,2021-07-08 16:00:00.003
1625788800000,-1.5e-06,2021-07-09 00:00:00.000
1625817600006,-6.809e-05,2021-07-09 08:00:00.006
1625846400000,0.0001,2021-07-09 16:00:00.000
1625875200002,0.0001,2021-07-10 00:00:00.002
1625904000000,-0.00014225,2021-07-10 08:00:00.000
1625932800001,9.004e-05,2021-07-10 16:00:00.001
1625961600001,-0.0007073,2021-07-11 00:00:00.001
1625990400025,-5.971e-05,2021-07-11 08:00:00.025
1626019200006,2.832e-05,2021-07-11 16:00:00.006
1626048000000,-7.265e-05,2021-07-12 00:00:00.000
1626076800021,-6.602e-05,2021-07-12 08:00:00.021
1626105600000,6.24e-05,2021-07-12 16:00:00.000
1626134400000,-0.00020934,2021-07-13 00:00:00.000
1626163200013,-0.00049251,2021-07-13 08:00:00.013
1626192000005,-0.00044407,2021-07-13 16:00:00.005
1626220800000,-0.00024479,2021-07-14 00:00:00.000
1626249600000,-0.00145599,2021-07-14 08:00:00.000
1626278400005,-0.00071934,2021-07-14 16:00:00.005
1626307200005,-0.00067403,2021-07-15 00:00:00.005
1626336000001,-0.0004383,2021-07-15 08:00:00.001
1626364800000,-0.0002976,2021-07-15 16:00:00.000
1626393600000,-0.00039594,2021-07-16 00:00:00.000
1626422400000,-0.00032372,2021-07-16 08:00:00.000
1626451200001,-0.00085965,2021-07-16 16:00:00.001
1626480000004,-0.0007486,2021-07-17 00:00:00.004
1626508800009,-0.00037329,2021-07-17 08:00:00.009
1626537600006,-0.00036228,2021-07-17 16:00:00.006
1626566400000,-0.00034893,2021-07-18 00:00:00.000
1626595200001,-0.00028061,2021-07-18 08:00:00.001
1626624000003,-0.00028056,2021-07-18 16:00:00.003
1626652800002,-0.00022893,2021-07-19 00:00:00.002
1626681600006,-0.0002775,2021-07-19 08:00:00.006
1626710400006,-0.00054106,2021-07-19 16:00:00.006
1626739200002,-0.00049127,2021-07-20 00:00:00.002
1626768000011,-0.00109515,2021-07-20 08:00:00.011
1626796800001,-0.00061578,2021-07-20 16:00:00.001
1626825600022,-0.00084898,2021-07-21 00:00:00.022
1626854400000,-0.00072176,2021-07-21 08:00:00.000
1626883200018,-0.00067619,2021-07-21 16:00:00.018
1626912000002,-0.00030375,2021-07-22 00:00:00.002
1626940800006,-0.00041928,2021-07-22 08:00:00.006
1626969600010,-0.0001312,2021-07-22 16:00:00.010
1626998400013,5.619e-05,2021-07-23 00:00:00.013
1627027200000,0.0001,2021-07-23 08:00:00.000
1627056000005,0.0001,2021-07-23 16:00:00.005
1627084800000,0.0001,2021-07-24 00:00:00.000
1627113600002,0.0001,2021-07-24 08:00:00.002
1627142400001,0.0001,2021-07-24 16:00:00.001
1627171200003,0.0001,2021-07-25 00:00:00.003
1627200000015,0.0001,2021-07-25 08:00:00.015
1627228800000,0.0001,2021-07-25 16:00:00.000
1627257600000,0.0001,2021-07-26 00:00:00.000
1627286400000,0.00024564,2021-07-26 08:00:00.000
1627315200000,0.0001,2021-07-26 16:00:00.000
1627344000046,0.0001,2021-07-27 00:00:00.046
1627372800014,0.0001,2021-07-27 08:00:00.014
1627401600007,0.0001,2021-07-27 16:00:00.007
1627430400000,0.0001,2021-07-28 00:00:00.000
1627459200002,0.0001,2021-07-28 08:00:00.002
1627488000005,0.0001,2021-07-28 16:00:00.005
1627516800004,0.0001,2021-07-29 00:00:00.004
1627545600000,0.0001,2021-07-29 08:00:00.000
1627574400007,0.0001,2021-07-29 16:00:00.007
1627603200004,0.0001,2021-07-30 00:00:00.004
1627632000000,0.0001,2021-07-30 08:00:00.000
1627660800000,0.0001,2021-07-30 16:00:00.000
1627689600000,0.0001,2021-07-31 00:00:00.000
1627718400014,0.00022514,2021-07-31 08:00:00.014
1627747200003,0.00053498,2021-07-31 16:00:00.003
1627776000005,0.00041716,2021-08-01 00:00:00.005
1627804800016,0.0003803,2021-08-01 08:00:00.016
1627833600001,0.00047766,2021-08-01 16:00:00.001
1627862400000,0.00024477,2021-08-02 00:00:00.000
1627891200014,0.00015535,2021-08-02 08:00:00.014
1627920000021,0.00035034,2021-08-02 16:00:00.021
1627948800000,0.00021394,2021-08-03 00:00:00.000
1627977600000,0.00033214,2021-08-03 08:00:00.000
1628006400009,0.00050632,2021-08-03 16:00:00.009
1628035200000,0.00035337,2021-08-04 00:00:00.000
1628064000000,0.00012846,2021-08-04 08:00:00.000
1628092800003,0.00055363,2021-08-04 16:00:00.003
1628121600000,0.00050308,2021-08-05 00:00:00.000
1628150400000,0.00071466,2021-08-05 08:00:00.000
1628179200001,0.00078957,2021-08-05 16:00:00.001
1628208000000,0.00073534,2021-08-06 00:00:00.000
1628236800004,0.00087819,2021-08-06 08:00:00.004
1628265600003,0.0010193,2021-08-06 16:00:00.003
1628294400015,0.00090528,2021-08-07 00:00:00.015
1628323200001,0.0008748,2021-08-07 08:00:00.001
1628352000002,0.00118072,2021-08-07 16:00:00.002
1628380800000,0.00090147,2021-08-08 00:00:00.000
1628409600002,0.00113343,2021-08-08 08:00:00.002
1628438400018,0.00066541,2021-08-08 16:00:00.018
1628467200000,0.00024395,2021-08-09 00:00:00.000
1628496000000,0.00059368,2021-08-09 08:00:00.000
1628524800002,0.00021906,2021-08-09 16:00:00.002
1628553600000,0.00020206,2021-08-10 00:00:00.000
1628582400003,0.00071242,2021-08-10 08:00:00.003
1628611200000,0.00052313,2021-08-10 16:00:00.000
1628640000006,0.00069938,2021-08-11 00:00:00.006
1628668800003,0.00098253,2021-08-11 08:00:00.003
1628697600000,0.00134401,2021-08-11 16:00:00.000
1628726400013,0.00059709,2021-08-12 00:00:00.013
1628755200001,0.00025214,2021-08-12 08:00:00.001
1628784000000,0.00024083,2021-08-12 16:00:00.000
1628812800000,0.00026631,2021-08-13 00:00:00.000
1628841600000,0.00074872,2021-08-13 08:00:00.000
1628870400002,0.00057215,2021-08-13 16:00:00.002
1628899200006,0.0006249,2021-08-14 00:00:00.006
1628928000000,0.00112455,2021-08-14 08:00:00.000
1628956800000,0.00116741,2021-08-14 16:00:00.000
1628985600003,0.00058671,2021-08-15 00:00:00.003
1629014400000,0.00082013,2021-08-15 08:00:00.000
1629043200007,0.0010871,2021-08-15 16:00:00.007
1629072000012,0.00142873,2021-08-16 00:00:00.012
1629100800003,0.00120933,2021-08-16 08:00:00.003
1629129600010,0.00135376,2021-08-16 16:00:00.010
1629158400018,0.00081532,2021-08-17 00:00:00.018
1629187200015,0.00026202,2021-08-17 08:00:00.015
1629216000006,0.00065751,2021-08-17 16:00:00.006
1629244800000,0.00017261,2021-08-18 00:00:00.000
1629273600000,0.0001,2021-08-18 08:00:00.000
1629302400011,0.0001,2021-08-18 16:00:00.011
1629331200000,0.0001,2021-08-19 00:00:00.000
1629360000014,0.00016041,2021-08-19 08:00:00.014
1629388800000,0.0001,2021-08-19 16:00:00.000
1629417600000,0.00058214,2021-08-20 00:00:00.000
1629446400001,0.0006893,2021-08-20 08:00:00.001
1629475200001,0.00071707,2021-08-20 16:00:00.001
1629504000005,0.00075826,2021-08-21 00:00:00.005
1629532800001,0.00118833,2021-08-21 08:00:00.001
1629561600000,0.00058847,2021-08-21 16:00:00.000
1629590400005,0.00034036,2021-08-22 00:00:00.005
1629619200007,0.00077962,2021-08-22 08:00:00.007
1629648000002,0.00054812,2021-08-22 16:00:00.002
1629676800003,0.00056764,2021-08-23 00:00:00.003
1629705600005,0.00110137,2021-08-23 08:00:00.005
1629734400002,0.00089464,2021-08-23 16:00:00.002
1629763200006,0.00099334,2021-08-24 00:00:00.006
1629792000004,0.00124876,2021-08-24 08:00:00.004
