timestamp,funding_rate,datetime
1762905600000,5e-05,2025-11-12 00:00:00.000
1762920000000,5e-05,2025-11-12 04:00:00.000
1762934400002,5e-05,2025-11-12 08:00:00.002
1762948800000,5e-05,2025-11-12 12:00:00.000
1762963200000,5e-05,2025-11-12 16:00:00.000
1762977600001,5e-05,2025-11-12 20:00:00.001
1762992000002,5e-05,2025-11-13 00:00:00.002
1763006400000,5e-05,2025-11-13 04:00:00.000
1763020800000,5e-05,2025-11-13 08:00:00.000
1763035200001,5e-05,2025-11-13 12:00:00.001
1763049600001,5e-05,2025-11-13 16:00:00.001
1763064000004,1.828e-05,2025-11-13 20:00:00.004
1763078400000,5e-05,2025-11-14 00:00:00.000
1763092800000,5e-05,2025-11-14 04:00:00.000
1763107200000,5e-05,2025-11-14 08:00:00.000
1763121600001,5e-05,2025-11-14 12:00:00.001
1763136000001,0.0004235,2025-11-14 16:00:00.001
1763150400000,0.00053896,2025-11-14 20:00:00.000
1763164800005,0.00071304,2025-11-15 00:00:00.005
1763179200015,0.00058072,2025-11-15 04:00:00.015
1763193600000,0.00075729,2025-11-15 08:00:00.000
1763208000008,5e-05,2025-11-15 12:00:00.008
1763222400001,5e-05,2025-11-15 16:00:00.001
1763236800003,5e-05,2025-11-15 20:00:00.003
1763251200001,6.598e-05,2025-11-16 00:00:00.001
1763265600003,0.00012195,2025-11-16 04:00:00.003
1763280000000,6.658e-05,2025-11-16 08:00:00.000
1763294400003,5e-05,2025-11-16 12:00:00.003
1763308800000,5e-05,2025-11-16 16:00:00.000
1763323200000,5e-05,2025-11-16 20:00:00.000
1763337600003,9.26e-05,2025-11-17 00:00:00.003
1763352000001,0.00020673,2025-11-17 04:00:00.001
1763366400003,5e-05,2025-11-17 08:00:00.003
1763380800000,5e-05,2025-11-17 12:00:00.000
1763395200000,5e-05,2025-11-17 16:00:00.000
1763409600003,5e-05,2025-11-17 20:00:00.003
1763424000002,5e-05,2025-11-18 00:00:00.002
1763438400000,6.214e-05,2025-11-18 04:00:00.000
1763452800004,5e-05,2025-11-18 08:00:00.004
1763467200000,0.00096533,2025-11-18 12:00:00.000
1763481600000,0.00049293,2025-11-18 16:00:00.000
1763496000002,0.00053679,2025-11-18 20:00:00.002
1763510400000,0.00039847,2025-11-19 00:00:00.000
1763524800000,0.00048731,2025-11-19 04:00:00.000
1763539200000,0.00032761,2025-11-19 08:00:00.000
1763553600000,0.00042054,2025-11-19 12:00:00.000
1763568000008,0.00054344,2025-11-19 16:00:00.008
1763582400000,5e-05,2025-11-19 20:00:00.000
1763596800000,5e-05,2025-11-20 00:00:00.000
1763611200006,5e-05,2025-11-20 04:00:00.006
1763625600000,5e-05,2025-11-20 08:00:00.000
1763640000003,0.00025866,2025-11-20 12:00:00.003
1763654400000,0.00016312,2025-11-20 16:00:00.000
1763668800002,0.00029639,2025-11-20 20:00:00.002
1763683200001,0.00051653,2025-11-21 00:00:00.001
1763697600000,0.00044146,2025-11-21 04:00:00.000
1763712000000,0.00031368,2025-11-21 08:00:00.000
1763726400001,5e-05,2025-11-21 12:00:00.001
1763740800001,0.00034915,2025-11-21 16:00:00.001
1763755200000,0.00037613,2025-11-21 20:00:00.000
