timestamp,funding_rate,datetime
1779120000007,-0.00112041,2026-05-18 16:00:00.007
1779134400000,-0.00157979,2026-05-18 20:00:00.000
1779148800001,-0.00100168,2026-05-19 00:00:00.001
1779163200003,-0.00107385,2026-05-19 04:00:00.003
1779177600001,-0.00089854,2026-05-19 08:00:00.001
1779192000000,-0.00112473,2026-05-19 12:00:00.000
1779206400009,-0.00085435,2026-05-19 16:00:00.009
1779220800001,-0.0009056,2026-05-19 20:00:00.001
1779235200001,-0.00082867,2026-05-20 00:00:00.001
1779249600001,-0.0005983,2026-05-20 04:00:00.001
1779264000006,-0.00058382,2026-05-20 08:00:00.006
1779278400001,-0.00055199,2026-05-20 12:00:00.001
1779292800000,-0.00057015,2026-05-20 16:00:00.000
1779307200019,-0.00045496,2026-05-20 20:00:00.019
1779321600001,-0.00058974,2026-05-21 00:00:00.001
1779336000000,-0.00017529,2026-05-21 04:00:00.000
1779350400000,-0.0004451,2026-05-21 08:00:00.000
1779364800000,-0.00168357,2026-05-21 12:00:00.000
1779379200000,-0.0010684,2026-05-21 16:00:00.000
1779393600001,-0.00120585,2026-05-21 20:00:00.001
1779408000000,-0.001897,2026-05-22 00:00:00.000
1779422400000,-0.00079609,2026-05-22 04:00:00.000
1779436800004,-0.00052208,2026-05-22 08:00:00.004
1779451200000,-0.00069764,2026-05-22 12:00:00.000
1779465600001,-0.00023545,2026-05-22 16:00:00.001
1779480000002,-0.00023458,2026-05-22 20:00:00.002
1779494400009,-0.00017645,2026-05-23 00:00:00.009
1779508800006,-2.535e-05,2026-05-23 04:00:00.006
1779523200001,3.411e-05,2026-05-23 08:00:00.001
1779537600000,5e-05,2026-05-23 12:00:00.000
1779552000003,5e-05,2026-05-23 16:00:00.003
1779566400007,5e-05,2026-05-23 20:00:00.007
1779580800011,5e-05,2026-05-24 00:00:00.011
1779595200001,5e-05,2026-05-24 04:00:00.001
1779609600008,5e-05,2026-05-24 08:00:00.008
1779624000001,5e-05,2026-05-24 12:00:00.001
1779638400000,5e-05,2026-05-24 16:00:00.000
1779652800002,5e-05,2026-05-24 20:00:00.002
1779667200001,9.81e-06,2026-05-25 00:00:00.001
1779681600000,-5.049e-05,2026-05-25 04:00:00.000
1779696000001,-4.474e-05,2026-05-25 08:00:00.001
1779710400008,5e-05,2026-05-25 12:00:00.008
1779724800001,-0.00019296,2026-05-25 16:00:00.001
1779739200000,-0.0003474,2026-05-25 20:00:00.000
1779753600000,-0.00075905,2026-05-26 00:00:00.000
1779768000003,-0.00112967,2026-05-26 04:00:00.003
1779782400003,-0.00103696,2026-05-26 08:00:00.003
1779796800000,-0.00012193,2026-05-26 12:00:00.000
1779811200000,-0.0004569,2026-05-26 16:00:00.000
1779825600000,-0.0001496,2026-05-26 20:00:00.000
1779840000000,-1.543e-05,2026-05-27 00:00:00.000
1779854400002,-3.87e-05,2026-05-27 04:00:00.002
1779868800004,5e-05,2026-05-27 08:00:00.004
1779883200007,-0.00046159,2026-05-27 12:00:00.007
1779897600009,-7.126e-05,2026-05-27 16:00:00.009
1779912000001,-0.00037719,2026-05-27 20:00:00.001
1779926400001,-0.00051741,2026-05-28 00:00:00.001
1779940800000,-0.00027863,2026-05-28 04:00:00.000
1779955200000,-0.00012664,2026-05-28 08:00:00.000
1779969600000,-0.00023839,2026-05-28 12:00:00.000
1779984000001,5e-05,2026-05-28 16:00:00.001
