timestamp,funding_rate,datetime
1634889600005,0.0005957,2021-10-22 08:00:00.005
1634918400018,0.00062969,2021-10-22 16:00:00.018
1634947200005,0.00067228,2021-10-23 00:00:00.005
1634976000001,0.00044862,2021-10-23 08:00:00.001
1635004800004,0.00037267,2021-10-23 16:00:00.004
1635033600006,0.0008584,2021-10-24 00:00:00.006
1635062400012,0.00062,2021-10-24 08:00:00.012
1635091200001,0.00058624,2021-10-24 16:00:00.001
1635120000012,0.00041318,2021-10-25 00:00:00.012
1635148800002,0.00066003,2021-10-25 08:00:00.002
1635177600022,0.00070445,2021-10-25 16:00:00.022
1635206400005,0.00074263,2021-10-26 00:00:00.005
1635235200016,0.00100071,2021-10-26 08:00:00.016
1635264000000,0.0005236,2021-10-26 16:00:00.000
1635292800004,0.00028154,2021-10-27 00:00:00.004
1635321600000,0.00057136,2021-10-27 08:00:00.000
1635350400002,0.0001,2021-10-27 16:00:00.002
1635379200002,0.0001,2021-10-28 00:00:00.002
1635408000000,0.0001,2021-10-28 08:00:00.000
1635436800005,0.0001,2021-10-28 16:00:00.005
1635465600000,0.0001,2021-10-29 00:00:00.000
1635494400007,0.0001,2021-10-29 08:00:00.007
1635523200001,0.0001,2021-10-29 16:00:00.001
1635552000000,0.0001,2021-10-30 00:00:00.000
1635580800001,0.00023802,2021-10-30 08:00:00.001
1635609600013,0.0003492,2021-10-30 16:00:00.013
1635638400008,0.00010807,2021-10-31 00:00:00.008
1635667200010,0.00034563,2021-10-31 08:00:00.010
1635696000001,0.00045446,2021-10-31 16:00:00.001
1635724800009,0.0001,2021-11-01 00:00:00.009
1635753600014,0.00013137,2021-11-01 08:00:00.014
1635782400001,0.00054669,2021-11-01 16:00:00.001
1635811200000,0.00043034,2021-11-02 00:00:00.000
1635840000007,0.00077607,2021-11-02 08:00:00.007
1635868800010,0.00060518,2021-11-02 16:00:00.010
1635897600019,0.00075612,2021-11-03 00:00:00.019
1635926400000,0.00065701,2021-11-03 08:00:00.000
1635955200005,0.00041387,2021-11-03 16:00:00.005
1635984000006,0.00069766,2021-11-04 00:00:00.006
1636012800004,0.0007043,2021-11-04 08:00:00.004
1636041600004,0.00078519,2021-11-04 16:00:00.004
1636070400000,0.00056717,2021-11-05 00:00:00.000
1636099200013,0.00061213,2021-11-05 08:00:00.013
1636128000016,0.00046772,2021-11-05 16:00:00.016
1636156800010,0.00029004,2021-11-06 00:00:00.010
1636185600000,0.00044538,2021-11-06 08:00:00.000
1636214400007,0.0001,2021-11-06 16:00:00.007
1636243200013,0.00022866,2021-11-07 00:00:00.013
1636272000005,0.00042727,2021-11-07 08:00:00.005
1636300800004,0.00059487,2021-11-07 16:00:00.004
1636329600001,0.00066584,2021-11-08 00:00:00.001
