timestamp,funding_rate,datetime
1605081600009,0.0001,2020-11-11 08:00:00.009
1605110400003,-5.428e-05,2020-11-11 16:00:00.003
1605139200001,-0.00134108,2020-11-12 00:00:00.001
1605168000001,-5.696e-05,2020-11-12 08:00:00.001
1605196800000,-0.00074896,2020-11-12 16:00:00.000
1605225600000,-0.0013625,2020-11-13 00:00:00.000
1605254400000,-0.00019748,2020-11-13 08:00:00.000
1605283200000,-0.00040062,2020-11-13 16:00:00.000
1605312000005,-0.00029114,2020-11-14 00:00:00.005
1605340800004,-0.00065982,2020-11-14 08:00:00.004
1605369600001,-0.00019486,2020-11-14 16:00:00.001
1605398400001,5.33e-05,2020-11-15 00:00:00.001
1605427200000,-0.00095711,2020-11-15 08:00:00.000
1605456000003,4.344e-05,2020-11-15 16:00:00.003
1605484800000,-0.00132423,2020-11-16 00:00:00.000
1605513600010,-8.413e-05,2020-11-16 08:00:00.010
1605542400001,0.0001,2020-11-16 16:00:00.001
1605571200002,-0.00030309,2020-11-17 00:00:00.002
1605600000003,-5.353e-05,2020-11-17 08:00:00.003
1605628800003,-0.00137215,2020-11-17 16:00:00.003
1605657600005,0.0001,2020-11-18 00:00:00.005
1605686400006,-0.00071919,2020-11-18 08:00:00.006
1605715200000,-0.00072317,2020-11-18 16:00:00.000
