timestamp,funding_rate,datetime
1751241600000,5e-05,2025-06-30 00:00:00.000
1751256000003,2.641e-05,2025-06-30 04:00:00.003
1751270400005,1.724e-05,2025-06-30 08:00:00.005
1751284800000,-7.136e-05,2025-06-30 12:00:00.000
1751299200002,2.788e-05,2025-06-30 16:00:00.002
1751313600000,-4.933e-05,2025-06-30 20:00:00.000
1751328000007,-0.00010424,2025-07-01 00:00:00.007
1751342400000,5e-05,2025-07-01 04:00:00.000
1751356800002,5e-05,2025-07-01 08:00:00.002
1751371200000,2.957e-05,2025-07-01 12:00:00.000
1751385600000,7.71e-06,2025-07-01 16:00:00.000
1751400000000,-2.72e-05,2025-07-01 20:00:00.000
1751414400001,1.697e-05,2025-07-02 00:00:00.001
1751428800001,-0.00011626,2025-07-02 04:00:00.001
1751443200000,3.45e-05,2025-07-02 08:00:00.000
1751457600001,-2.999e-05,2025-07-02 12:00:00.001
1751472000003,5e-05,2025-07-02 16:00:00.003
1751486400000,5e-05,2025-07-02 20:00:00.000
1751500800006,5e-05,2025-07-03 00:00:00.006
1751515200002,5e-05,2025-07-03 04:00:00.002
1751529600003,5e-05,2025-07-03 08:00:00.003
1751544000001,5e-05,2025-07-03 12:00:00.001
1751558400003,5e-05,2025-07-03 16:00:00.003
1751572800000,-2.325e-05,2025-07-03 20:00:00.000
1751587200005,5e-05,2025-07-04 00:00:00.005
1751601600002,5e-05,2025-07-04 04:00:00.002
1751616000003,-4.8e-05,2025-07-04 08:00:00.003
1751630400000,-0.00012162,2025-07-04 12:00:00.000
1751644800001,-0.00012227,2025-07-04 16:00:00.001
1751659200000,-4.39e-05,2025-07-04 20:00:00.000
1751673600004,-1.808e-05,2025-07-05 00:00:00.004
1751688000005,-2.214e-05,2025-07-05 04:00:00.005
1751702400009,2.513e-05,2025-07-05 08:00:00.009
1751716800000,5.38e-06,2025-07-05 12:00:00.000
1751731200006,-6.069e-05,2025-07-05 16:00:00.006
1751745600000,-2.51e-05,2025-07-05 20:00:00.000
1751760000001,5e-05,2025-07-06 00:00:00.001
1751774400000,5e-05,2025-07-06 04:00:00.000
1751788800002,-4.122e-05,2025-07-06 08:00:00.002
1751803200001,7.12e-06,2025-07-06 12:00:00.001
1751817600004,2.994e-05,2025-07-06 16:00:00.004
1751832000006,2.444e-05,2025-07-06 20:00:00.006
1751846400000,1.99e-05,2025-07-07 00:00:00.000
1751860800000,-2.796e-05,2025-07-07 04:00:00.000
1751875200007,4.855e-05,2025-07-07 08:00:00.007
1751889600000,4.274e-05,2025-07-07 12:00:00.000
1751904000000,3.673e-05,2025-07-07 16:00:00.000
1751918400013,1.307e-05,2025-07-07 20:00:00.013
1751932800010,-7.387e-05,2025-07-08 00:00:00.010
1751947200000,7.59e-06,2025-07-08 04:00:00.000
1751961600003,-8.587e-05,2025-07-08 08:00:00.003
1751976000004,4.777e-05,2025-07-08 12:00:00.004
1751990400000,5.81e-06,2025-07-08 16:00:00.000
1752004800002,5e-05,2025-07-08 20:00:00.002
1752019200002,5e-05,2025-07-09 00:00:00.002
1752033600010,5e-05,2025-07-09 04:00:00.010
1752048000006,5e-05,2025-07-09 08:00:00.006
1752062400000,5e-05,2025-07-09 12:00:00.000
1752076800001,5e-05,2025-07-09 16:00:00.001
1752091200007,5e-05,2025-07-09 20:00:00.007
1752105600003,5e-05,2025-07-10 00:00:00.003
1752120000001,5e-05,2025-07-10 04:00:00.001
1752134400000,5e-05,2025-07-10 08:00:00.000
1752148800001,5e-05,2025-07-10 12:00:00.001
1752163200004,5e-05,2025-07-10 16:00:00.004
1752177600000,5e-05,2025-07-10 20:00:00.000
1752192000004,5e-05,2025-07-11 00:00:00.004
1752206400001,5e-05,2025-07-11 04:00:00.001
1752220800007,5e-05,2025-07-11 08:00:00.007
